Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
09/06/2005;19,19;27,28;13:30;10,06;4:40;46,36;66,27;23:00;28,62;11:30;2,15;104,3;6,9;11:55;144,8;31,91;0;0;6,42
10/06/2005;20,02;28,29;15:10;10,72;3:50;52,59;77,9;4:00;28,15;15:10;2,1;111;6,92;15:56;122,1;27,18;0;0;5,97
11/06/2005;20,69;29,23;14:50;11,39;4:20;40,26;70,2;0:00;18,36;14:50;2,16;116,1;7,41;14:55;180,8;24,79;0;0;6,17
12/06/2005;22,02;28,62;14:00;15,2;1:10;42,01;57,88;23:20;28,29;9:10;2,14;99,2;9,96;9:19;62,25;30,32;0;0;6,68
13/06/2005;21,37;27,95;13:40;14,19;4:40;44,69;61,51;4:40;30,12;20:00;1,89;41,06;7,59;13:56;116,3;25,76;0;0;5,81
14/06/2005;21,01;28,54;14:00;15,06;23:40;37,59;55,87;4:50;19,3;14:00;1,82;338,9;7,63;15:03;124,8;29,35;0;0;6,46
15/06/2005;22,21;29,94;14:00;14,21;4:20;33,85;51,37;0:00;16,75;12:30;2,03;87,7;6,83;14:48;142,8;30,83;0;0;7,02
16/06/2005;23,23;31,21;12:30;14,93;5:00;32,84;51,91;5:10;20,16;14:30;2,05;105,4;6,84;15:25;158,9;31,31;0;0;7,22
17/06/2005;20,88;27,48;13:50;14,19;4:50;45,85;69,56;23:20;32,37;13:50;2,06;99;7,05;14:08;142,6;30,98;0;0;6,36
18/06/2005;21,56;28,48;13:50;13,6;4:20;49,43;73,8;3:10;29,68;13:50;1,94;95,1;6,25;15:49;121;31,96;0;0;6,52
19/06/2005;23,13;31,21;14:00;13,73;4:20;42,53;72,1;4:10;20,83;13:10;2,04;95,9;6,64;14:18;141,3;31,64;0;0;7,07
20/06/2005;24,2;32,74;13:50;15,73;5:00;38,67;59,9;3:30;18,49;13:40;1,93;102;7,92;14:07;142,3;30,41;0;0;7,21
21/06/2005;24,96;33,07;13:50;16,66;2:40;34,92;52,42;2:10;19,16;13:50;1,95;113,6;6,45;13:36;156,4;28,26;0;0;7,07
23/06/2005;24,85;32,28;12:40;18,26;2:50;41,86;64,37;2:50;23,78;12:40;1,94;91,3;7,45;13:34;132,9;20,97;0;0;5,99
24/06/2005;24,39;32,21;12:50;17,59;4:20;46,22;79,4;23:20;21,1;12:50;1,97;103,7;7,58;14:52;131,8;30,4;0;0;7,07
25/06/2005;23,84;31,28;12:40;16,2;1:50;53,33;84,5;3:00;24,12;16:30;2,42;115,3;7,75;12:40;135,5;31,16;0;0;7,23
26/06/2005;23,6;31,21;15:10;16,19;3:40;53,37;83,1;0:10;30,59;7:30;2,21;106,2;7,54;17:41;114,2;29,72;0;0;6,77
27/06/2005;25,31;31,49;16:20;18,73;0:00;46,87;76,5;0:00;27,4;16:20;2,06;108,7;6,62;14:44;156,9;14,77;0;0;5
28/06/2005;25,69;31,41;15:10;19,74;23:50;49,14;79,6;23:30;32,02;14:40;2,51;116;6,91;15:47;129,6;25,12;0;0;6,51
29/06/2005;25,76;34,27;14:20;16,93;4:50;35,57;81,1;2:50;11,79;14:20;1,76;74,5;6,95;14:54;136,3;31,05;0;0;7,31
30/06/2005;25,67;34,07;13:50;17,95;4:50;22,84;42,36;0:00;11,92;12:40;1,99;78,6;8,09;12:01;39,47;32,02;0;0;7,86
01/07/2005;23,92;30,01;12:40;16,4;4:40;43,18;76;0:00;23,74;7:50;2,54;99,8;7,59;15:55;145,7;31,12;0;0;7,19
02/07/2005;22,74;30,81;14:10;13,99;4:50;59,71;87,2;4:30;32,49;14:10;2,03;106,8;6,8;15:27;123,9;31,04;0;0;6,63
03/07/2005;24,81;34,01;13:00;15,26;4:10;47,08;82,5;0:50;17,29;9:10;2,44;111,6;8,01;15:15;134,3;31,09;0;0;7,82
04/07/2005;24,78;32,54;16:00;16,26;1:30;40,98;68,22;2:10;21,23;16:00;2,04;89,5;6,46;14:30;126,6;24,07;0;0;6,44
05/07/2005;23,27;30,01;14:20;15,52;4:40;60,07;83,7;23:50;40,8;14:10;2,44;117,5;7,86;15:28;116,2;27,9;0;0;6,24
06/07/2005;23,45;30,21;13:30;17,26;0:00;64,07;89,4;4:30;38,45;13:10;2,33;138,6;7,55;13:56;151,3;24,76;0;0;5,86
07/07/2005;22,75;30,41;13:40;14,66;3:50;51,67;87,2;0:00;26,62;8:40;2,42;116;7,24;17:10;104,5;30,28;0;0;6,85
08/07/2005;21,33;27,74;13:50;14,12;5:00;66,14;87,7;1:00;43,9;11:30;2,57;126,1;7,49;16:25;131,7;28,4;0;0;5,88
09/07/2005;21,51;27,8;15:10;15,26;4:40;63,02;88,5;3:40;39,46;15:10;2,12;123,8;6,84;17:29;113,9;28,69;0;0;5,88
10/07/2005;21,04;28;14:20;14,52;4:50;60,97;78,2;1:10;41,27;13:10;2,16;123,5;7,62;17:29;121,3;29,55;0;0;6,05
11/07/2005;21,5;28,8;13:50;14,13;4:50;56,91;86,6;3:30;34,7;13:50;1,63;107,5;6,66;16:34;127,4;30,24;0;0;6
12/07/2005;23,53;32,21;14:00;14,26;4:30;33,63;64,86;3:20;13,26;15:10;2,12;104,7;6,92;14:17;142,7;30,82;0;0;7,34
13/07/2005;24,54;33,81;13:40;14,26;3:40;35,23;68,67;0:00;16,88;12:30;2,21;103,5;7,43;15:36;143;30,31;0;0;7,52
14/07/2005;24,61;32,54;12:50;16,14;5:10;36,84;68,67;0:00;16,61;12:10;2,14;99,7;7,67;13:45;152,4;28,63;0;0;7,12
15/07/2005;27,15;35,87;15:00;18,2;4:10;32,93;64,62;22:50;14,86;13:10;2;91,9;5,98;14:25;97,1;26,07;0;0;7,21
16/07/2005;29,75;38,07;16:40;20,46;0:40;36,66;61;0:50;14,94;9:40;2,06;91,6;6,62;15:18;212,4;26,89;0;0;7,7
17/07/2005;30,27;39,67;10:40;23,39;4:20;33,64;62,71;22:20;8,5;10:00;1,94;81,8;6,42;14:55;118,2;22,3;1,2;0;7,46
19/07/2005;23,86;30,94;13:20;15,87;4:50;43,27;80,3;23:10;27,43;8:30;2,19;108,9;6,49;13:53;96,1;30,2;0;0;6,79
20/07/2005;24,09;32,4;14:50;15,13;3:40;42,36;79,7;0:00;18,89;12:30;2,08;106,4;7,34;15:47;106,9;28,57;0;0;6,86
21/07/2005;25,73;34,27;13:20;16,27;2:40;35,72;58,8;2:00;15,34;10:30;2,29;110,4;7,1;13:46;137,8;30,39;0;0;7,76
22/07/2005;26,74;36,6;12:20;17,19;23:40;34,45;80,9;22:40;6,23;12:00;2,16;87,9;9,02;13:52;109,2;30,75;0;0;8,08
23/07/2005;25;33,28;13:30;15,26;3:10;39,89;80,4;3:00;13,87;16:20;2,13;86,3;7,61;15:45;122,1;28,78;0;0;7,12
24/07/2005;26,97;36,4;13:30;17,32;5:00;25,5;45,09;0:00;10,18;12:00;2,06;86;7,83;12:49;186,5;30,36;0;0;7,94
25/07/2005;27,24;35,8;14:40;18,87;4:30;22,1;34,88;22:30;10,45;14:50;2,03;52,78;7,67;15:48;123,6;29,47;0;0;7,79
26/07/2005;25,98;32,54;12:40;17,19;0:00;30,75;45,11;3:50;14,54;16:20;2,14;116,3;7,61;16:32;205,1;30,46;0;0;7,39
27/07/2005;25,09;33,67;14:10;15,67;3:30;34,5;49,39;23:30;20,56;13:50;2,06;85,8;6,8;15:29;162,9;29,7;0;0;7,26
28/07/2005;26,16;33,67;12:20;18,6;3:50;39,47;58,33;3:50;21,03;12:20;2,15;75,7;8,1;13:27;133;28,95;0;0;7,29
29/07/2005;25,97;33,53;14:00;19,34;5:10;34,5;50,18;0:00;17,21;14:20;1,77;92,1;6,75;14:48;169;30,22;0;0;7,13
30/07/2005;25,68;32,74;14:20;19,74;0:00;33,2;80;23:20;15,54;13:20;2,35;83;8,09;16:03;119,7;30,33;0;0;7,48
31/07/2005;22,34;28,87;14:30;15,73;5:20;68,49;86,1;23:10;40,21;11:40;2,28;130,8;7,49;13:13;159,6;24,18;1,2;0;5,47
01/08/2005;22,17;28,28;13:30;17,26;23:40;73,7;90,7;23:50;43,22;13:30;1,87;140,7;6,95;11:45;148,2;21,24;2,4;0;4,76
02/08/2005;21,69;27,23;11:40;17,79;5:00;73,1;90,4;0:00;45,65;11:30;2,44;121,4;7,53;12:24;121,3;23,67;0,4;0;5,14
03/08/2005;21,46;28,67;14:00;15,32;5:00;68,38;92,5;5:30;38,18;14:00;1,79;120,2;6,14;14:12;128,3;26,61;0;0;5,45
04/08/2005;21,46;28,87;14:00;14,26;4:20;55,94;88,9;4:30;28,82;17:30;1,82;93,3;6,88;15:13;144,4;29,43;0;0;5,96
05/08/2005;22,48;31,67;14:20;13,47;5:10;45,37;67,55;2:40;17,62;13:10;2,02;93,2;6,2;17:30;132,1;29,55;0;0;6,78
06/08/2005;23,52;32,34;14:30;13,8;5:20;36,09;73,1;5:20;14,08;9:00;2,03;97,1;5,86;15:56;128,3;27,45;0;0;6,67
07/08/2005;29,1;37,66;13:20;18,94;3:00;22,58;41,08;3:00;10,65;10:30;2,25;80;7,81;15:39;135,2;25,09;0;0;7,68
08/08/2005;28,1;36,23;10:20;21,13;22:10;33,69;71,8;20:10;12,46;10:10;2,14;91,3;8;14:05;132,6;20,25;0,2;0;6,67
09/08/2005;25,37;32,82;15:40;19,12;6:00;50,75;85,2;23:00;29,06;4:00;2,25;126;7,53;18:28;114,2;18,81;0;0;5,58
10/08/2005;26,15;33,46;14:10;19,18;2:00;39,68;85,2;0:10;12,32;15:50;1,9;313,7;7,86;16:25;321,2;27,47;0;0;6,71
11/08/2005;23,03;29,47;12:20;16,07;5:30;44,31;67,69;5:40;25,39;12:20;1,49;65,24;5,62;14:26;77,1;22,4;0;0;5,14
12/08/2005;21,93;29,34;13:20;15,33;5:10;59,06;85,3;23:20;35,98;12:40;2,11;106,4;7,2;15:52;118;25,54;0;0;5,61
13/08/2005;22,31;30,54;14:10;14,66;5:40;51,58;82,6;0:00;22,71;14:50;1,9;93,6;6,91;14:39;132,7;28;0;0;6,13
14/08/2005;23,78;32,74;13:30;14,39;3:30;30,12;57,21;1:20;10,38;13:30;2,1;89,3;6,34;13:29;135,2;27,04;0;0;6,84
15/08/2005;23,68;30,74;14:30;16,8;5:00;38,86;85,7;0:00;17,57;8:30;2,28;104,9;6,58;12:38;130;26,73;0;0;6,42
16/08/2005;22,44;29,22;14:40;16,06;1:50;59,22;85,7;0:00;26,74;10:30;1,77;109,2;5,93;16:45;133;19,51;0;0;4,84
17/08/2005;21,19;27,21;11:40;16,33;5:30;71,8;92,5;0:00;38,21;10:40;1,36;100,8;4,1;11:38;191,5;11,54;2,4;0;3,19
18/08/2005;24,26;30,88;12:40;16,86;23:50;56,18;93,3;1:10;30,82;11:10;1,8;103,1;6,83;12:25;169,9;25,86;0;0;5,65
19/08/2005;22,46;28,41;14:00;15,73;2:20;70,3;90,2;3:10;45,89;14:00;1,62;112,8;6,23;18:52;78,5;18,96;0;0;4,2
20/08/2005;23,04;29,6;12:50;17,59;4:10;69,81;91;4:50;37,65;12:50;1,77;133;7,3;14:09;115,2;22,24;0;0;4,96
21/08/2005;19,89;25,87;15:30;12,33;0:00;51,12;88,2;0:40;17,96;17:30;2,12;57,89;6,39;7:18;51,85;24,2;0;0;5,23
22/08/2005;19,73;29,54;14:00;11,12;3:40;48,76;83,2;3:00;15,61;13:20;1,58;74,3;5,8;13:48;116,4;27,2;0;0;5,58
23/08/2005;21,36;29,94;14:20;12,93;3:50;43,47;78,1;22:20;19,56;12:10;1,99;74,1;7,22;14:02;133,1;26,71;0;0;5,93
24/08/2005;22,99;31,01;12:30;14,2;5:30;47,04;76,7;2:20;21,97;16:00;2,07;104,8;6,65;14:43;128,6;26,33;0;0;6,06
25/08/2005;24,94;33,93;14:20;15,79;3:10;32,19;56,66;0:10;13,93;15:10;2,14;87,8;7,27;15:28;147,7;25,95;0;0;6,77
26/08/2005;24,5;32,4;14:10;17,79;5:10;40,96;81,1;21:50;17,43;8:40;2,14;91;7,94;12:54;122,2;25,55;0;0;6,34
27/08/2005;24,28;32,74;11:00;15,6;5:50;31,23;76,6;0:10;12,12;10:50;1,94;71,3;6,04;15:44;157,9;22,26;0;0;5,9
28/08/2005;23,19;30,47;12:50;15,33;5:10;50,53;86,7;21:50;31,08;0:00;2,21;114,9;6,89;14:03;163,5;25,19;0;0;5,69
29/08/2005;22,35;27,87;15:20;16,99;23:20;71,4;90,4;6:10;44,76;12:50;1,78;138,4;6,75;16:08;131,9;21,13;0;0;4,45
30/08/2005;21,42;29;14:10;13,87;5:40;63,08;85,2;0:30;36,93;10:40;2,05;115,5;6,56;14:56;122,8;24,6;0;0;5,2
31/08/2005;21,53;29,47;15:00;13,72;4:50;69,29;89,2;5:40;42;13:40;1,92;124,4;6,14;14:22;153;22,79;0;0;4,83
01/09/2005;21,94;29,13;12:50;15,32;4:50;66,2;90;4:40;32,45;10:00;1,88;123,8;6,64;15:40;119,7;24;0;0;5,1
02/09/2005;21,64;29,27;14:10;14,59;4:50;63,4;90,6;5:30;32,76;13:50;1,92;91,9;6,19;15:55;126,7;24,15;0;0;5,12
03/09/2005;22,58;31,27;14:40;14,73;4:50;54,85;82,7;23:30;27,8;12:30;1,85;99,7;6,6;16:03;129,1;24,48;0;0;5,47
04/09/2005;24,9;33,06;14:10;16,72;1:50;48,94;81,2;0:00;25,31;14:10;1,96;88,1;5,98;13:35;181,2;24,05;0;0;5,79
05/09/2005;26,28;33,56;13:40;19,2;3:40;25,13;45,56;0:30;8,31;16:20;2,38;294,7;8,86;13:53;238,9;16,75;0;0;6,32
06/09/2005;22,66;28,22;15:00;19,07;23:30;28,97;55,78;23:40;16,69;15:00;2,1;288,3;7,11;15:25;297,8;20,32;0;0;5,44
07/09/2005;16,51;20,31;12:30;12,86;0:00;72,8;92,9;7:40;44,34;12:30;1,26;347,2;6,09;0:20;274,8;9,76;22,4;13,82;2,31
08/09/2005;17,6;25,89;15:00;10,92;4:40;63,61;86,8;4:40;31,44;15:30;1,34;44,7;6,54;16:16;141,3;19,47;0;0;3,83
09/09/2005;20,15;28,14;13:30;12,93;3:50;53,29;79,7;1:10;25,39;13:30;1,72;76,7;6,44;16:53;144,5;24,98;0;0;4,98
10/09/2005;21,21;27,95;14:30;15,33;6:00;43,14;71,4;6:00;20,37;16:40;1,71;300,9;7,33;11:21;285,5;25,48;0;0;5,14
11/09/2005;18,48;25,62;13:30;12,53;4:10;41,5;67,35;21:20;19,23;13:50;1,54;59,66;5,33;16:48;149,1;23,38;0;0;4,54
12/09/2005;17,75;25,09;14:20;10,59;4:30;53,98;87,6;21:00;22,79;14:20;1,42;62,36;7,14;17:15;141;19,82;0;0;3,9
13/09/2005;16,44;21,96;14:50;12,06;3:30;74;91,5;21:30;43,79;15:20;1,39;92,8;9,77;10:36;113,9;15,44;2;0;2,96
14/09/2005;17,4;24,62;14:30;10,92;5:30;71,8;90,8;6:10;41,96;12:00;1,68;93,1;6,62;15:29;159,4;23,43;0,2;0;4,04
15/09/2005;19,67;27,81;14:40;12,53;2:30;60,08;90,7;1:00;26,07;12:40;1,52;95,8;5,16;12:53;190,5;21,12;0;0;4,27
16/09/2005;22,1;32,34;13:40;14,73;2:10;45,69;77,6;2:10;15,88;15:10;1,64;25,81;8,84;16:17;162;20,09;0;0;5,02
17/09/2005;17,65;25,11;13:30;12,12;23:50;67,03;90,3;0:00;34,67;13:30;1,82;318,4;7,04;16:29;9,63;14,15;10,4;5,93;3,44
18/09/2005;14,28;19,69;15:20;8,92;23:40;63,18;91,1;0:20;35,42;14:20;1,86;26,25;6,25;3:27;36,43;24,01;2,8;0;3,68
19/09/2005;15,04;24,95;15:00;6,24;4:50;52,26;81,7;0:30;14,01;15:00;1,51;44,55;5,16;15:59;142;24,4;0;0;4,26
20/09/2005;16,58;25,94;14:20;8,12;5:30;52,92;78,6;5:30;18,57;13:30;1,61;72,5;5,45;15:14;140,3;23,93;0;0;4,38
21/09/2005;17,26;25,15;15:00;9,45;3:40;54,17;81,7;3:40;26,41;15:20;1,78;79,8;5,36;13:50;166,3;23,61;0;0;4,28
22/09/2005;17,81;24,89;14:30;10,78;5:00;55,84;83,5;22:50;32,98;11:10;1,78;93,4;5,58;14:41;152,3;19,16;0;0;3,81
23/09/2005;17,11;25,16;14:20;11,65;3:00;64,59;93,4;23:50;25,14;14:40;1,47;86;4,31;15:57;181,3;13,02;0;0;3,2
24/09/2005;17,98;26,48;13:00;11,59;4:30;60,74;93,2;0:00;22,65;11:50;1,63;83;5,45;13:55;175,5;20,61;0;0;4,06
25/09/2005;18,72;26,61;11:30;11,59;3:10;53,96;81,8;1:00;26,74;11:30;1,81;84,9;6,57;14:21;128,9;18,94;0;0;4,06
26/09/2005;16,14;22,3;11:30;10,52;4:40;71,6;90,7;22:00;44,59;11:40;1,89;98;6,71;14:20;112;16,73;0;0;3,13
27/09/2005;16,88;23,5;14:50;11,86;22:40;69,95;90;1:20;36,35;15:10;1,59;61,23;6,76;13:56;152,4;17,76;0;0;3,31
28/09/2005;16,61;23,55;14:10;9,92;3:10;74,6;92,7;5:20;46,86;14:20;1,33;83,6;5,04;15:16;127,6;15,79;0;0;2,83
29/09/2005;18,37;26,88;13:50;10,85;5:40;66,42;91,9;5:00;27,27;13:50;1,56;69,21;5,78;15:35;164;20,96;0,2;0;3,91
30/09/2005;18,17;24,75;13:00;11,59;6:10;69,48;92,1;0:00;48,32;8:30;1,58;85,9;5,31;13:06;173,3;20,05;0;0;3,37
01/10/2005;18,48;26,54;14:10;12,05;5:10;72,5;94,7;7:10;36,66;14:10;1,66;80;5,27;12:45;148,1;20,14;0;0;3,71
02/10/2005;17,23;23,35;13:10;12,53;3:40;73,1;87,1;6:10;50,01;12:20;2,14;91,3;7,14;15:26;151,5;18,45;0;0;3,34
03/10/2005;14,82;19,61;15:00;9,44;23:00;74,1;90,9;3:20;53,04;15:20;1,25;130,4;4,2;12:53;121,6;11,53;0,2;0;2,1
04/10/2005;13,57;21,28;14:30;6,85;5:40;66,29;89,7;6:00;29,71;11:50;1,67;80,8;5,56;12:12;133,5;20,85;0;0;3,29
05/10/2005;14,51;23,08;15:00;7,59;6:00;62,82;88;5:40;24,4;13:10;1,66;80;5,02;14:23;177,5;20,82;0;0;3,51
06/10/2005;14,5;22,01;13:50;7,51;3:40;67,74;90,3;23:50;39,16;11:40;1,7;94;5,8;15:40;131,4;20,36;0;0;3,17
07/10/2005;14,47;21,81;14:50;8,32;6:10;76,7;92,1;4:50;43,11;14:50;1,88;90,3;5,4;10:40;163,6;16,46;0;0;2,91
08/10/2005;15,26;22,34;15:00;10,32;0:00;71,1;92,5;4:30;34,05;15:00;1,54;84,2;5,48;12:56;193,1;15,14;0;0;2,84
09/10/2005;16,2;23,28;13:30;9,85;0:50;66,09;89,8;3:50;27,55;13:20;1,73;97,1;5,1;13:37;189,4;15,99;0;0;3,17
10/10/2005;16,79;22,88;12:50;12,06;4:50;72,7;89,4;20:40;41,37;15:50;1,37;133,4;5,91;17:15;115,9;13,44;0;0;2,57
11/10/2005;16,36;21,31;13:10;13,39;5:30;81,4;93,2;21:50;55,14;13:10;2,24;139,9;5,81;8:58;125,1;12,33;3,6;0,69;2,48
12/10/2005;18,57;24,49;13:50;13,19;6:30;65,33;94,1;5:10;28,76;13:40;1,63;276,7;6,79;11:14;295,9;17,95;0,2;0;3,25
13/10/2005;14,95;18,68;13:30;9,11;0:00;51,14;86;2:50;29,31;14:40;1,7;304,3;8,51;13:45;232,7;18,72;0,6;0;2,84
14/10/2005;12,36;17,64;11:30;8,18;3:10;60,01;76,6;0:00;35,16;11:40;1,36;85,1;5,41;11:59;155,9;12,7;0;0;2,26
15/10/2005;12,54;20,02;16:20;5,57;5:10;67,83;89,8;5:20;31,85;14:30;1,27;88,3;4,41;13:33;131,2;18,48;0;0;2,56
16/10/2005;13,89;18,96;14:20;7,51;2:30;80,2;90,4;6:10;65,31;10:30;1,38;107,4;4,71;17:46;138,9;9,17;0;0;1,65
17/10/2005;16,51;20,89;14:00;11,79;6:30;80,6;92,2;0:00;59,89;12:10;0,9;115,7;4,97;13:44;137,1;9;0,4;0;1,65
18/10/2005;15,69;18,51;13:10;13,92;22:00;86,7;94,1;7:20;64,62;14:20;0,61;39,57;2,51;13:59;298;3,87;1;0;1,07
19/10/2005;15,92;22,14;13:30;10,65;22:10;74;92,1;0:00;45,38;12:50;1,3;80,5;5,52;14:24;142;16,16;0,2;0;2,44
20/10/2005;15,12;22,95;12:40;8,78;6:30;67,66;90,7;6:10;25,27;12:30;1,58;57,82;5,91;14:00;143,6;17,46;0;0;2,93
21/10/2005;16,88;24,67;15:20;10,38;22:10;57,28;79,1;6:30;27,01;15:30;1,6;359,1;5,75;11:11;240,2;18,18;0;0;3,14
22/10/2005;15,53;24,21;13:50;9,19;6:20;59,51;81,6;6:10;30,56;13:50;1,66;61,49;5,22;16:31;131,1;16,16;0;0;2,99
23/10/2005;16,58;22,61;13:30;9,18;23:10;54,4;78,6;4:10;28,29;13:30;1,37;338,3;6,62;14:54;55,02;16,39;0;0;2,64
24/10/2005;13,86;21,41;13:30;8,45;0:30;66,22;88,1;20:30;34,32;13:40;1,45;74,6;4,82;14:33;146,2;17,05;0;0;2,53
25/10/2005;13,6;21,15;12:30;7,72;4:10;70,5;90,3;6:10;37,35;12:40;1,62;73;5,5;13:20;135,7;15,89;0;0;2,48
26/10/2005;12,46;19,82;14:00;6,31;6:10;73,9;91,5;23:00;47,41;14:00;1,63;78,2;5,45;12:06;156,7;16,32;0;0;2,24
27/10/2005;15,36;24,48;13:20;8,12;6:20;73;92,1;5:40;36,33;12:40;1,61;68,12;5,7;13:00;148;16,25;0,2;0;2,73
28/10/2005;16,92;22,25;11:30;11,79;4:50;69,72;86,5;1:00;42,39;11:30;1,36;110,2;4,92;15:49;113,5;7,64;0,2;0;1,96
29/10/2005;16,81;24,29;14:10;10,06;7:00;68,87;92,6;3:30;41,36;14:10;1,66;114,8;5,47;13:36;138,9;13,79;0;0;2,52
30/10/2005;17,28;25,63;12:20;10,92;4:30;71,2;94,4;3:20;31,77;12:10;1,67;99,1;7,1;12:33;138,4;12,42;0,2;0;2,71
31/10/2005;16,55;21,56;14:40;8,86;23:00;55,44;86,1;7:00;30,38;15:30;1,69;292,2;6,89;13:55;264,9;12,59;0,6;0;2,41
01/11/2005;12,46;20,02;12:30;5,98;6:30;61,72;87,9;20:00;32,05;13:10;1,52;68,98;5;13:47;130,8;13,79;0;0;2,21
02/11/2005;13,7;22,09;12:30;5,91;5:40;61,1;86,9;4:30;34,32;13:10;1,62;67,13;4,61;11:52;128,4;14,59;0;0;2,4
03/11/2005;15,66;23,68;13:50;10,05;1:50;53,28;71;4:10;29,63;11:30;1,65;69,36;4,63;14:28;124,9;15,04;0;0;2,73
04/11/2005;15,1;19,7;12:40;10,59;0:00;47,45;62,33;6:50;30,39;15:00;1,64;345,4;5,37;19:44;48,72;10;0;0;2,34
05/11/2005;10,96;16,55;13:20;3,44;0:00;41,96;65,5;0:00;21,34;13:10;1,71;8,1;4,94;14:21;35,43;13,68;0;0;2,22
06/11/2005;8,97;18,27;14:20;2,3;4:30;54,03;74,5;20:00;19,18;13:40;1,49;50,26;3,96;14:37;150,2;15,51;0;0;2,23
07/11/2005;9,1;18,62;13:10;1,5;6:10;57,57;83;22:20;22,4;13:10;1,57;59,81;4,34;13:57;147,1;15,39;0;0;2,22
08/11/2005;10,29;18,29;13:40;3,44;1:30;76,9;94,4;6:50;46,95;14:20;1,7;69,1;4,64;12:03;159,5;14,59;0;0;1,85
09/11/2005;10,8;14,82;13:40;5,92;0:40;48,59;85,9;0:00;30,8;15:20;2,71;329,4;7,81;23:59;305,9;14,93;0;0;2,3
10/11/2005;7,62;9,37;13:20;4,7;8:50;66,37;88;22:50;41,26;0:00;2,62;353,6;6,72;2:56;6,59;6,12;2,2;0;1,55
11/11/2005;8,86;13,1;11:50;5,77;5:20;76,6;88,2;1:50;56,39;12:30;1,42;55,4;4,99;2:29;354,6;8,53;0;0;1,25
12/11/2005;9,17;12,98;14:50;5,71;0:00;82,2;93,7;22:30;61,84;13:50;1,24;41,83;4,51;0:45;17,56;4,82;3,2;0,34;1,01
13/11/2005;7,61;12,54;13:10;4,64;22:10;81;94,2;2:30;46,32;12:20;1,18;80,3;5,61;15:12;146,3;9,03;4,2;1,19;1,2
14/11/2005;7,33;12,16;14:30;3,23;5:40;78,4;91,8;21:40;51,96;14:30;1,15;109,9;5,29;14:06;127,8;11,81;0;0;1,17
15/11/2005;6,39;11,89;12:00;1,49;4:20;74,2;90,9;4:20;49,4;11:20;1,1;356,8;7,02;0:31;281,2;9,66;3,4;0,52;1,11
16/11/2005;8,17;13,7;13:00;2,16;7:00;63,37;85,7;7:10;35,77;15:00;1,38;328,4;5,29;14:18;277,1;13,3;0;0;1,46
17/11/2005;9,56;17,49;13:00;4,18;5:20;66,74;85,6;5:20;31,13;13:20;1,42;28,84;4,14;14:21;157,9;13,55;0;0;1,74
18/11/2005;8,5;15,49;14:50;3,64;4:00;71,5;87,6;2:30;43,21;14:50;1,1;69,32;3,98;0:39;24,25;8,88;0;0;1,28
19/11/2005;8,17;14,91;13:40;3,23;5:40;75,4;90,3;23:40;47,59;13:20;1,67;76,8;4,73;14:16;122,3;10,87;0;0;1,45
20/11/2005;9,91;14,38;12:00;4,77;6:40;80,9;92,6;7:10;64,71;12:10;1,78;56,05;6,29;15:35;85;5,04;0,2;0;1,11
21/11/2005;11,92;14,71;13:00;10,18;23:30;80,3;90,9;22:00;66,53;13:00;1,61;50,54;5,3;10:58;63,6;4,84;0,6;0;1,1
22/11/2005;11,89;16,75;14:40;8,51;7:20;81,2;92,7;7:50;54,4;14:40;1,06;116,6;3,95;15:39;149,2;11,28;0,2;0;1,21
23/11/2005;8,06;10,85;0:00;3,17;23:10;90,4;93,9;22:10;80,1;1:10;1,05;132,8;4,22;12:27;131,1;2,12;5,6;2,32;0,66
24/11/2005;6,04;12,63;14:40;0,9;23:30;63,52;92,8;0:00;32,09;13:10;1,42;37,19;5,34;4:05;43,54;12,71;0;0;1,33
25/11/2005;6,61;13,63;13:20;-0,04;3:50;53,53;81,7;4:00;26,33;16:50;1,79;310,6;6,85;13:52;255,5;10,76;0;0;1,68
26/11/2005;5,71;8,82;12:50;1,7;0:00;55,55;86,9;4:50;28,2;14:10;2,51;296,2;8,32;8:39;303,6;12,93;0,6;0;1,57
27/11/2005;3,39;8,88;14:20;-1,52;4:30;58,7;86,2;4:30;30,96;14:40;1,65;300,4;6,57;11:41;264,8;13;0;0;1,24
28/11/2005;4,6;11,02;12:30;-0,98;5:50;62,21;80,6;5:50;39,81;13:40;1,46;344,8;7,31;12:31;247,8;11,93;0;0;1,2
29/11/2005;3,89;9,82;13:50;-0,51;21:20;67,37;86,1;21:30;43,44;14:40;1,69;35,65;5,35;13:31;18,4;8,94;0;0;1,18
30/11/2005;3,99;10,14;14:00;-1,25;6:00;54,4;77,9;2:10;30,74;14:00;1,38;22,35;5,61;10:34;47,5;12,59;0;0;1,19
01/12/2005;6,14;14,22;13:40;-1,51;3:30;52,61;78,3;3:20;26,44;14:00;1,67;20,81;7,3;21:37;257,8;12,33;0;0;1,59
02/12/2005;11,94;16,12;13:30;6,71;1:50;60,38;70,9;0:00;50,68;13:30;3,73;255,9;11,57;13:29;243,4;7,94;0;0;2,22
