Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
21/05/2010;15,55;24,77;15:20;5,72;4:40;51,34;87,1;4:40;24,41;16:10;1,89;98,2;6,81;16:25;123,3;30,58;0;0;5,57
22/05/2010;16,09;24,57;13:50;8,06;0:00;50,94;84,3;0:00;31,38;13:10;1,9;107,3;7,02;13:09;147;29,96;0;0;5,44
23/05/2010;16,38;23,57;12:30;8,06;0:00;53,14;91,1;22:50;27,16;11:40;1,73;114,9;6,66;14:32;127,3;24,56;0,9;0;4,75
24/05/2010;15,92;24,11;15:00;8,13;2:00;54,76;92,7;2:10;27,83;15:00;2,01;111,5;7,11;11:51;135,7;28,71;0,1;0;5,33
25/05/2010;17,28;26,36;13:50;7,46;1:10;45,92;76,2;2:40;20,66;10:50;1,63;102,2;7,45;15:31;137,5;28,38;0;0;5,55
26/05/2010;20,02;29,71;14:40;11,67;3:40;44,81;67,6;5:10;18,57;14:50;1,57;73,5;6,87;12:22;193,1;29,78;0;0;6,21
27/05/2010;18,46;26,71;12:30;12,01;0:00;55,67;89,4;16:40;28,63;10:40;1,51;53,12;7,08;12:18;172,4;20,78;4;1,03;4,59
28/05/2010;13,56;21,15;13:00;9,61;5:10;82,1;96,6;16:20;40,61;13:00;1,11;40,26;6,45;11:53;113,7;12,29;15;9,08;2,71
29/05/2010;16,67;23,79;14:30;8,93;5:10;70,1;93,6;2:00;37,16;14:30;1,28;73,3;5,12;15:03;195,3;24,1;0;0;4,38
30/05/2010;20,62;29,9;15:30;12,21;5:10;51,65;90;0:00;24,93;15:30;1,58;50,77;4,99;15:40;123,6;30,29;0;0;6,16
31/05/2010;23,67;32,96;16:00;14,21;3:30;45,61;75,4;3:20;19,97;16:00;1,31;40,42;4,57;16:59;164,8;30,8;0;0;6,49
01/06/2010;24,9;33,36;13:00;15,75;4:40;43,1;69,66;4:40;20,97;12:30;1,63;72,9;6,12;14:34;185,3;28,9;0;0;6,68
02/06/2010;22,85;29,53;9:10;15,62;23:50;52,67;83;0:00;30,11;8:50;1,49;96,8;4,85;14:19;172,5;18,9;0;0;4,71
03/06/2010;21,11;29,44;14:00;13,74;1:50;63,21;93,7;22:00;32,91;13:30;1,76;106;11,51;18:43;53,04;29,49;4,3;1,29;6,03
04/06/2010;22,39;29,84;14:20;14,88;2:10;66,88;93;23:30;38,01;12:20;1,56;105,9;5,52;12:13;188,5;28,31;0;0;5,79
05/06/2010;21,86;30,04;13:30;13,94;0:00;62,32;95,4;1:00;31,3;13:20;1,76;114,3;7,02;15:30;193,8;28,53;0;0;6,02
06/06/2010;21,8;30,63;15:00;12,41;5:20;53,62;89,4;23:50;25,87;12:30;1,83;111,7;6,98;16:14;120,2;30,77;0;0;6,51
07/06/2010;20,2;27,64;14:20;12,41;5:20;64,94;93,6;0:50;34,26;13:30;1,56;107,3;5,93;15:45;153,6;29,88;0;0;5,72
08/06/2010;22,69;30,11;13:50;13,35;4:40;50,43;91,5;1:10;28,42;10:40;1,44;96,6;6,67;15:29;161,6;30,19;0;0;6,1
09/06/2010;20,73;25,32;16:20;15,87;0:00;53,08;76,8;22:00;39,63;16:20;1,2;293,2;7,86;21:08;307,7;15,26;0;0;3,65
10/06/2010;18,67;24,18;14:40;12,34;5:20;47,61;79,7;5:20;26,29;16:10;1,74;288,8;7,1;14:21;232,7;31,45;0;0;5,8
11/06/2010;17,75;22,98;14:30;12,06;23:10;45,68;70,6;3:20;25,08;15:00;1,19;328,9;5,72;10:10;221,9;29,31;0;0;5,18
12/06/2010;15,9;24,62;13:40;9,54;3:40;64,1;95,2;19:50;29,98;12:40;1,42;34,68;6,24;11:47;194,5;21,86;6,4;2,97;4,37
13/06/2010;15,86;20,59;16:10;11,74;23:40;75,7;95,3;4:10;49,39;16:10;0,42;339,3;3,76;18:17;108,3;14,83;1;0;2,71
14/06/2010;14,96;20,85;13:50;11;22:50;83,4;97;23:30;55,41;10:50;0,6;61,2;6,17;14:44;237,8;13,97;2,7;0;2,6
15/06/2010;14,71;21,87;14:40;10,73;4:30;86,4;98;23:50;50,66;14:40;1,02;63,81;10,68;15:19;75,2;17,87;20,3;12,54;3,25
16/06/2010;14,66;21,72;16:10;9,87;4:50;80;97,8;0:00;50,85;13:10;0,67;88,3;4,64;15:11;152,5;20,38;1,5;0;3,43
17/06/2010;17,15;24,98;14:00;9,4;0:30;63,9;97,2;0:00;37,62;13:50;1,42;114,2;6,58;16:18;138,7;29,9;0;0;5,22
18/06/2010;17,66;25,71;14:10;9,81;3:50;74,2;98,1;5:40;38,76;13:10;1,67;98,8;7,03;13:47;156,3;25,74;1,8;0;4,91
19/06/2010;20,35;26,77;13:40;12,01;5:00;50,27;88,6;3:50;23,46;13:30;1,18;350,6;5,77;14:46;196,3;25,13;0;0;5
20/06/2010;20,89;26,79;16:10;13;23:20;51,25;92,2;23:20;27,22;13:40;1,16;11,69;5,61;14:19;136,3;21,58;0;0;4,53
21/06/2010;17,97;25,1;13:40;10,61;5:20;69,61;96,3;4:00;39,49;13:30;0,7;88,4;5,34;14:26;143,6;30,62;0;0;5,09
22/06/2010;20,48;28,83;13:50;12,28;4:30;60,04;93,4;2:50;23,06;10:50;1,04;73,1;5,94;16:38;143,5;31,09;0;0;5,78
23/06/2010;20,01;28,77;14:20;10,87;5:00;62,22;94,4;5:10;29,49;13:50;0,93;90;6,06;15:02;93,4;30,55;0;0;5,55
24/06/2010;20,7;29,3;14:40;12,07;4:50;53,15;89,3;5:00;25,48;9:50;0,59;68,23;4,99;17:46;141,2;28,53;0;0;5,12
25/06/2010;20,66;29,45;13:50;12,54;5:00;44,2;74,1;0:30;16,69;15:10;1,29;76,7;5,7;18:40;139,2;23,92;0;0;5,33
26/06/2010;20,92;29,37;14:10;12,68;1:00;41;67,3;22:10;22,66;18:10;1,41;77,9;6,2;15:36;59,67;30,81;0;0;6,18
27/06/2010;20,59;28,37;14:00;11,47;3:20;41,68;64,38;5:40;21,11;13:10;1,19;73,9;6,22;16:15;103;29,95;0;0;5,77
28/06/2010;21,1;29,24;13:50;14,93;2:30;48,88;87,2;2:30;25,88;13:40;0,97;104,9;6,42;15:47;147,5;26,63;0,9;0;5,26
29/06/2010;22,08;30,57;14:10;13,07;4:20;45,04;74,9;4:20;22,79;13:50;1,3;84,3;7,74;12:24;177,1;28,27;0;0;5,89
30/06/2010;23,15;30,56;13:30;15,35;5:20;43,51;68,63;23:20;19,57;13:00;0,94;70,5;6,27;14:18;137,4;29,43;0;0;5,78
01/07/2010;23,67;32,63;12:40;14,34;2:30;44,51;73,2;2:20;21,38;11:50;1,04;79,2;6,75;13:31;170;29,86;0;0;6,07
02/07/2010;22,66;30,58;13:20;14,88;5:00;50,32;79,4;23:20;25,01;9:50;0,64;68,14;7,15;13:43;113,2;27,06;0;0;5,14
03/07/2010;20,49;25,87;9:20;14,81;4:40;64,59;87,7;23:50;38,63;9:20;0,44;49,16;3,42;13:03;87,2;10,98;1;0;2,54
04/07/2010;23,72;30,9;14:20;15,75;0:30;43,63;87,7;0:20;15,69;17:10;0,15;50,24;6,15;15:20;32,92;28,43;0;0;4,84
05/07/2010;24,35;32,9;13:20;16,49;0:00;45,31;77,6;0:00;22,51;12:20;0,32;46,41;3,93;9:47;97,2;29,37;0;0;5,29
06/07/2010;23,25;31,03;14:00;15,95;3:40;54,93;80,9;3:50;30,37;10:50;0,36;50,7;5,39;16:18;150,1;30,07;0;0;5,38
07/07/2010;23,92;33,03;15:40;14,21;5:10;51,48;78;1:50;25,26;14:50;0;21,33;3,16;16:36;116,3;29,01;0;0;4,84
08/07/2010;25,84;34,43;14:00;17,08;5:00;37,96;76,3;2:50;10,72;16:30;;345,6;2,62;10:52;191,6;27,06;0;;
09/07/2010;26,17;35,3;13:50;17,68;3:50;33,9;55,99;0:10;15,21;13:50;0,39;49,08;5,88;14:59;138,8;28,32;0;0;5,23
10/07/2010;24,85;33,1;15:00;16,22;5:30;41,99;82,2;23:30;16,83;8:50;0,82;68,7;5,78;14:42;132,7;29,84;0;0;5,91
11/07/2010;24,71;33,37;13:30;16,82;5:20;59,42;83,2;23:50;32,83;12:40;0,43;128,7;6,44;14:05;127;27,34;0;0;5,24
12/07/2010;25,69;33,36;13:00;16,68;2:10;53,46;86,8;2:10;25,66;11:30;0,41;142,3;5,71;12:29;150,7;28,04;0;0;5,31
13/07/2010;27,11;35,57;14:00;18,75;23:10;40,09;69,34;22:40;16,35;12:50;0,19;49,41;6,71;15:22;110,9;29,44;0;0;5,22
14/07/2010;27,35;37,5;15:20;17,89;4:00;35,82;67,01;3:00;13,6;15:20;0,53;41,66;5,9;15:46;158,6;30,05;0;0;5,82
15/07/2010;27,12;33,83;13:00;19,14;0:00;44,36;93;23:30;20,97;10:40;0,9;42,88;7,08;16:19;121;29,4;0;0;6,1
16/07/2010;25,72;33,96;14:20;16,95;5:00;60,11;92,6;0:00;30,75;13:50;0,27;46,54;2,41;3:20;52,92;28,74;0;0;5,36
17/07/2010;24,89;32,36;13:40;18,08;5:30;64,62;90,5;23:40;42,89;16:30;;342,1;0,32;10:20;145,4;27,82;0;;
18/07/2010;24,02;32,29;14:40;16,02;5:30;66,18;92,4;5:40;38,99;14:30;0,02;40,06;5,26;16:20;159,4;28,56;0;0;5,05
19/07/2010;25,16;32,63;13:20;16,94;3:00;62,31;94,4;3:30;41,41;13:20;0,08;148,3;4,73;17:04;145,5;28,73;0;0;5,25
20/07/2010;23,96;32,03;14:10;14,74;5:10;60,6;93,5;0:00;26,5;8:30;0,25;156,3;6,29;12:49;170,8;28,8;0;0;5,09
21/07/2010;24,8;33,16;15:00;15,61;5:10;55,34;97,2;4:10;25,53;16:10;0,2;155,3;5,66;17:29;153,9;29,04;0,1;0;5,16
22/07/2010;25,48;33,97;14:00;17,75;2:40;52,78;92,7;22:50;27,89;9:30;1,61;129,6;7,12;14:48;154,2;28,74;0,2;0;6,52
23/07/2010;24,24;31,56;13:50;17,08;5:40;71,6;95,7;5:50;38,73;13:20;2,1;116,4;7,12;16:40;131,5;26,39;0;0;5,99
24/07/2010;23,71;29,37;15:30;18,08;23:50;75;92,8;5:00;49,66;16:50;1,81;142,4;6,19;14:29;141,6;21,24;0;0;4,76
25/07/2010;23,72;31,83;14:20;17,48;1:00;71,1;95,5;2:40;38,59;14:10;1,64;113;6,68;14:44;160,6;27,9;0;0;5,97
26/07/2010;21,44;27,04;17:13;;17:13;69,22;85,1;0:00;;17:13;1,74;117,9;4,94;17:14;111,4;1,29;0,1;;
27/07/2010;21,87;29,69;15:00;14,41;5:00;65,37;92,6;5:20;39,47;14:10;1,79;110,6;6,73;15:42;125,2;28,74;0;0;5,82
28/07/2010;22,88;32,29;14:40;13,67;5:10;54,46;85;0:10;28,34;14:50;1,69;96,8;6,78;13:27;153,2;28,81;0;0;6,28
29/07/2010;25,02;34,29;13:50;15,75;1:40;53,93;83,1;23:40;28,47;13:50;1,8;126,5;6,21;13:10;181,1;25,67;0;0;6,28
30/07/2010;23;30,49;14:30;15,42;5:20;72,2;92,7;5:30;43,89;14:10;1,59;119,3;6,88;16:06;119,6;25,92;0;0;5,4
31/07/2010;23,62;31,16;15:10;16,94;5:30;65,3;94,7;5:40;34,59;11:00;1,76;139,6;6,49;15:08;75,8;27,35;0;0;5,92
01/08/2010;23,92;32,7;13:40;14,47;5:00;56,22;89,3;0:40;24,46;11:40;1,9;108,3;6,49;13:11;157,7;28,05;0;0;6,44
02/08/2010;24,27;32,76;13:40;15,35;3:50;57,8;84;4:00;30,9;11:00;1,82;109,8;6,84;14:37;157,4;27,69;0;0;6,27
03/08/2010;23,47;30,35;14:40;17,08;2:00;69,74;90,6;2:10;42,02;13:50;1,73;166,3;6,28;15:20;137,7;24,14;0;0;5,29
04/08/2010;22,83;31,56;14:10;15,21;5:30;66,77;92,1;5:40;36,92;14:10;1,71;116,3;6,12;16:52;142,8;26,92;0;0;5,78
05/08/2010;23,61;31,09;14:30;15,6;4:20;65,44;90,7;5:00;39,81;16:10;1,81;108,8;6,14;14:21;185,4;26,38;0;0;5,69
06/08/2010;22,03;29,83;14:10;15,01;5:40;68,94;92,9;0:00;43,29;14:10;1,71;105,9;6,38;12:25;155,9;22,75;0;0;4,94
07/08/2010;22,16;30,43;15:10;14,61;3:50;62,69;92,9;0:00;38,46;15:10;1,6;104,1;5,66;13:54;161,2;26,76;0;0;5,5
08/08/2010;24,14;32,29;13:10;14,41;1:20;40,46;74,4;1:20;17,45;8:10;1,71;105,5;7,08;13:03;168,6;23,19;0;0;5,79
09/08/2010;26,25;33,97;15:10;18,87;3:10;34,45;55,92;3:00;17,42;14:40;1,54;81,3;6,12;16:22;146,4;23,13;0;0;5,95
10/08/2010;24,73;34,63;11:40;19,47;0:00;58,18;90,3;15:20;25,73;11:20;1,37;32,54;6,27;15:38;157,8;13,71;14,9;9,05;4,38
11/08/2010;26,87;37,24;15:00;18,02;2:40;52,23;89;1:00;17,69;14:00;1,61;46,78;6,77;12:11;299,7;25,62;0;0;6,53
12/08/2010;25,41;33,03;12:30;17,08;5:10;54,21;95;22:40;24,68;8:40;2,11;114,8;8,08;14:22;153;26,24;0;0;6,34
13/08/2010;20,36;26,91;12:50;15,28;22:50;82,7;97,4;21:40;51,16;12:50;1,6;108,8;6,74;14:00;102,6;12,88;21,4;13,23;3,19
14/08/2010;19,87;25,24;13:30;15,15;0:20;83,5;96,4;0:30;58,68;12:30;1,7;119,7;6,14;14:27;114,7;20,65;0,1;0;3,92
15/08/2010;22,02;28,24;14:50;17,74;5:50;71,9;96,7;5:40;38,41;16:40;2,16;145,9;6,89;13:37;159,8;24,72;0;0;5,28
16/08/2010;19,77;25,57;15:50;15,08;3:00;82,7;95,3;1:40;57,86;15:50;1,64;111;5,6;14:09;108,8;12,49;0;0;2,94
17/08/2010;19,14;23,59;15:30;16,6;3:30;89,8;97,4;9:10;67,41;15:30;0,92;87,9;3,66;0:07;129,4;8,07;37,7;22,85;1,93
18/08/2010;21,52;28,9;15:00;16,61;1:20;76,1;96,8;1:30;40,42;15:30;1,34;78,3;5,97;16:24;119,3;21,76;1,9;0;4,49
19/08/2010;19,88;25,8;13:30;16,55;1:10;85,3;95,4;6:10;59,3;13:30;1,25;84,4;5,79;15:27;279;14,01;28;17,26;2,99
20/08/2010;22,51;29,57;15:10;15,62;4:00;74,6;95,1;22:50;45,05;10:20;1,32;75,2;4,77;14:28;111,3;25,89;0;0;5
21/08/2010;23,11;30,5;14:30;16,87;4:40;72,6;95,5;4:10;41,35;12:40;1,32;76,7;6,93;13:39;136,6;26,33;0;0;5,2
22/08/2010;23,72;31,76;14:00;16,61;5:50;67,8;94,9;3:10;32,57;12:40;1,58;79;6,03;13:47;137,6;26,02;0;0;5,54
23/08/2010;26,41;34,9;12:40;18,55;3:50;51,61;89,6;0:10;23,85;13:30;1,66;66,92;6,34;14:05;131,8;26,34;0;0;6,18
24/08/2010;25,76;34,23;14:20;16,48;5:50;44,57;75;5:50;19,17;10:30;1,63;77;5,69;14:40;163;26,5;0;0;6,13
25/08/2010;24,7;32,43;14:10;17,01;5:30;53,08;88,8;23:50;26,74;12:20;1,59;103,9;5,34;13:42;137;26,03;0;0;5,69
26/08/2010;25,03;33,96;14:40;15,89;5:50;53,97;91,2;4:50;24,59;12:30;1,75;88,8;5,46;16:08;141,7;25,83;0;0;5,97
27/08/2010;29,86;40,23;14:40;19,16;5:50;32,22;65,25;0:40;10,45;14:50;1,72;353,7;7,08;14:22;230,9;25,66;0;0;6,98
28/08/2010;26,22;33,16;12:00;18,69;5:10;51,73;;;;;1,99;114,1;6,62;13:56;160;25,43;0;0;6,13
29/08/2010;23,25;29,56;14:50;17,75;23:50;72,1;90,2;23:50;46,31;14:50;1,66;145,4;5,95;16:36;184,3;23,89;0;0;4,88
30/08/2010;22,65;30,62;14:30;15,48;5:00;70,9;95,6;5:40;36,47;11:10;1,54;114,6;5,62;16:32;159,8;24,85;0;0;5,07
31/08/2010;21,58;26,77;13:00;17,55;23:40;75,1;90,6;6:00;46,19;12:40;1,91;150,7;6,89;14:58;134,4;22,05;0;0;4,47
01/09/2010;20,42;27,76;15:00;15,48;4:20;71,9;96,3;3:40;44,24;15:00;1,37;126,3;5,85;15:39;156,9;22,11;0;0;4,25
02/09/2010;18,69;26,09;13:30;14,01;4:10;78,5;96,3;23:50;48,93;13:30;1,26;74,5;5,01;13:35;192,8;18,22;0,7;0;3,51
03/09/2010;20,13;26,65;14:50;15,42;0:10;79,8;96,7;0:20;49,48;14:50;1,38;86,3;5,66;16:21;91,7;18,17;0;0;3,62
04/09/2010;20,97;29,49;13:30;13,67;5:50;63,9;96;5:40;33,51;12:00;1,46;71,9;6,5;15:14;148,3;24,29;0;0;4,77
05/09/2010;21,93;31,02;14:00;14,68;6:00;52,77;79,5;2:00;21,37;14:20;1,48;81;5,61;14:51;156,3;24,04;0;0;5,14
06/09/2010;22,25;30,24;13:00;14,41;2:40;52,67;78,5;2:40;23,67;9:40;2,07;97,9;6,6;14:40;136,8;24,03;0;0;5,53
07/09/2010;22,22;28,17;14:30;15,35;5:10;44,6;72,4;0:40;28,1;9:30;2,4;311,7;7,72;15:02;286,2;24,48;0;0;5,51
08/09/2010;21,23;27,44;12:10;15,75;23:40;54,31;74,7;5:40;23,66;12:20;1,76;258,2;7,07;13:29;189,2;24,4;0;0;5,01
09/09/2010;19,2;27,17;16:20;11,21;4:40;52,28;92,6;23:00;24,13;15:40;1,36;67,49;5,6;17:29;136,1;24,57;0;0;4,49
10/09/2010;18,49;26,9;14:30;11,6;3:30;66,52;92,8;3:50;30,77;15:00;1,57;92,3;5,84;10:18;192;24,01;0;0;4,47
11/09/2010;17,95;26,57;14:20;10,2;5:00;73,2;95,6;5:10;41,49;12:50;1,53;80,1;5,73;13:19;193,9;22,32;0;0;4,05
12/09/2010;19,43;27,83;13:40;12,01;6:00;69,41;94,5;0:30;38,28;13:20;1,52;104,4;5,73;15:33;139;22,53;0;0;4,26
13/09/2010;20,03;28,16;14:00;11,74;5:50;62,98;85,9;5:50;31,37;12:40;1,4;94,5;5,5;12:32;155,1;22,27;0;0;4,29
14/09/2010;21,39;28,83;14:20;14,61;6:00;69,52;94;0:00;46,98;14:20;1,77;118;5,93;13:52;194,3;22,54;0;0;4,38
15/09/2010;20,17;27,76;13:20;14,88;6:10;73,1;96,3;2:40;45,91;14:00;1,43;92,8;5,08;15:21;156,4;20,6;0;0;3,9
16/09/2010;20,09;26,66;14:10;13,47;3:20;65,55;82,1;3:20;39,16;14:20;0,97;53,25;5,81;15:39;267,3;7,39;0;0;2,31
17/09/2010;18,82;24,46;15:30;13,74;6:00;76,3;95,7;6:10;54;12:10;1,42;112,8;5,61;13:19;134,2;12,54;1,5;0;2,67
18/09/2010;19,13;27,03;14:50;11,34;5:50;61,71;89,8;6:00;28,75;14:50;1,45;114,4;5,42;14:32;251,1;21,92;0;0;4,12
19/09/2010;18,81;25,96;14:50;10,8;6:10;69,33;94,2;23:30;43,72;11:30;1,68;110,3;5,55;12:22;182;21,91;0;0;3,91
20/09/2010;17,28;23,77;14:00;14,27;2:30;87,5;96,7;22:50;56,73;13:50;1,23;119,8;6,78;15:06;172,8;8,71;7,5;3,8;2,1
21/09/2010;18,76;25,44;14:50;13,06;5:40;77,9;97,4;4:30;45,99;13:10;1,26;90,9;5,37;14:11;152,9;19,62;0;0;3,42
22/09/2010;18,69;25,16;13:50;12,61;5:20;76,7;96,1;0:00;48,61;13:00;1,71;108,3;5,12;13:21;159;19,57;0;0;3,53
23/09/2010;18,87;24,51;13:40;15,41;0:50;84,7;96,2;0:10;55,93;13:30;0,83;45,82;4,66;19:54;277,5;8,33;0,4;0;1,93
24/09/2010;19,41;26,51;14:40;12,54;5:40;57,69;86;5:50;32,18;15:10;1,45;320,7;5,58;14:33;309;20,96;0;0;3,88
25/09/2010;17,95;26,3;13:10;10,73;5:20;63,06;90;5:20;30,97;14:30;1,32;55,16;6,91;13:22;238,9;17,91;0;0;3,46
26/09/2010;17,22;24,29;13:30;10,88;5:50;61,96;93,8;0:00;33,12;11:40;1,47;82,5;6,43;15:09;143,7;21,39;0;0;3,62
27/09/2010;16,71;23,5;13:20;10,87;6:00;76,7;95,8;0:00;47,48;11:30;1,46;117;5,7;13:39;132,3;18,18;0,4;0;3,08
28/09/2010;17,27;24,25;14:50;11,4;22:50;71,5;96,5;1:40;31,04;13:10;1,18;101,7;5,93;15:09;167,7;14,99;0;0;2,91
29/09/2010;17,76;27,03;14:10;9,87;3:00;56,88;86;3:10;24,6;12:30;1,65;58,74;5,46;16:29;137,6;20,67;0;0;4,03
30/09/2010;18,74;27,84;14:10;11,74;4:40;50,61;71;4:40;26,21;14:10;1,86;85,2;6,09;14:15;181,4;19,93;0;0;4,31
01/10/2010;18,33;27,63;12:40;10,66;5:00;51,35;73,5;20:30;25,07;11:50;1,79;83,6;6,02;13:21;174,6;20,53;0;0;4,23
02/10/2010;18,06;27,04;13:30;10,07;3:50;62,84;89,8;20:10;32,58;11:30;1,68;93,7;5,41;14:54;147,5;19,72;0;0;3,79
03/10/2010;20,31;27,83;12:10;13,4;2:50;50,12;86,9;0:10;24,53;13:40;2,14;303;9,28;23:33;253,9;16,51;0;0;4,15
04/10/2010;17,88;22,38;13:40;11,6;0:00;53,31;75,8;6:20;31,06;12:50;2,41;307,1;12,05;2:19;237,5;12,03;0;0;3,38
05/10/2010;15,54;23,56;15:10;8,26;6:00;59,95;88;23:00;32,18;15:10;1,4;97,2;4,73;11:52;200,3;19,88;0;0;3,23
06/10/2010;16,89;25,76;13:40;9,4;4:30;66,19;90,7;20:40;26,29;10:50;1,44;96,4;5,21;17:17;151,4;19,08;0;0;3,44
07/10/2010;17,78;23,59;15:00;12,59;4:20;82,4;95,5;23:40;57,42;15:00;1,24;112,2;5,33;12:58;224,8;7,97;0;0;1,9
08/10/2010;19;25,97;14:40;13,87;1:20;81,2;97,1;2:30;48,67;13:30;1,29;139;5,75;16:02;113,6;15,15;0;0;2,78
09/10/2010;17,08;23,7;13:10;13,47;22:40;84,2;96,9;0:20;54,99;11:20;1,54;141,9;12,01;15:55;227,3;11,9;7,4;3,72;2,36
10/10/2010;14,01;18,8;14:00;9,67;0:00;72;90,8;0:20;49,13;14:00;1,5;303,7;6,77;11:08;246,2;10,89;0,7;0;2,09
11/10/2010;12,18;19,37;14:30;5,92;5:50;74,3;93,2;6:10;38,91;15:40;1,32;51,14;5,32;11:00;22,87;14,26;0;0;2,31
12/10/2010;13,56;19,91;10:50;7,92;1:30;72,5;94,4;19:20;44,57;15:40;1,21;357,5;6,65;9:57;285,7;10,03;2,9;0,08;1,97
13/10/2010;15,29;21,77;13:00;10,6;22:50;71,2;93,3;23:20;45,14;13:30;1,52;358,9;5,05;9:55;343;13,73;0;0;2,46
14/10/2010;15,57;23,42;14:20;8,66;6:10;71,2;94,1;3:50;38,75;14:10;1,27;57,46;4,99;14:34;185,9;16,83;0;0;2,68
15/10/2010;14,79;23,09;13:10;9,94;4:50;75,2;92,7;22:40;40,23;13:40;1,41;59,48;6,14;14:57;120,8;15,68;0;0;2,65
16/10/2010;13,83;21,96;14:00;8,46;6:00;78,4;95,1;20:40;43,47;13:00;1,41;69,44;5,12;13:26;181,7;15,83;0,1;0;2,49
17/10/2010;13,55;19,65;15:10;5,92;22:30;58,49;88,7;0:50;28,25;16:40;1,36;18,24;4,69;9:28;60,66;12,55;0,1;0;2,32
18/10/2010;11,17;20,64;12:40;4,06;6:20;41,32;74,1;3:00;11,27;11:50;1,42;32,31;5,25;14:14;35,81;18,19;0;0;2,9
19/10/2010;10,65;20,37;13:20;2,51;4:20;51,98;82,3;20:20;21,8;13:50;1,56;69,14;4,63;13:28;131,5;17,64;0;0;2,79
20/10/2010;11,97;21,69;13:00;4,06;5:20;59,15;87,1;19:20;20,33;10:50;1,55;69,53;4,98;12:48;132,6;17,58;0;0;2,88
21/10/2010;10,38;18,63;15:20;4,66;6:10;77,1;97,4;7:20;41,66;15:10;1,35;84,8;5,38;13:12;183,6;15,81;0;0;2,13
22/10/2010;11,26;18,56;15:00;3,65;6:20;79,6;96,7;3:50;49,11;12:40;1,3;84,4;4,66;13:24;121,2;15,33;0;0;1,99
23/10/2010;12,63;19,38;14:20;8,26;0:00;85,2;97,3;7:20;57,51;14:00;1,04;81,1;3,55;11:19;197,5;11,05;0;0;1,65
24/10/2010;13,96;23,03;15:00;6,79;6:00;67,81;95,3;0:10;30,11;14:40;1,37;44,04;5,29;15:21;166,8;15,32;0;0;2,53
25/10/2010;14,9;20,04;14:00;8,13;0:00;46,41;76,1;6:00;28,12;17:00;1,88;356,8;6,6;11:55;65,54;14,71;0;0;2,7
26/10/2010;9,87;21,58;12:30;1,32;5:50;36,61;71,1;19:10;9,99;12:30;1,53;49,03;4,81;14:31;152,6;17,22;0,1;0;2,93
27/10/2010;11,61;22,9;12:50;3,72;3:10;37,14;65,98;18:50;8,72;12:00;1,62;51,68;4,83;14:17;154;16,9;0;0;3,14
28/10/2010;13,52;23,72;13:00;6,33;2:20;33,83;55,14;0:20;10,13;10:50;1,48;70,5;4,36;14:39;132;12,84;0;0;2,99
29/10/2010;12,94;21,64;13:40;3,05;6:30;51,13;75,8;20:10;21,94;12:10;1,58;91,8;5,17;16:24;125,3;14,24;0;0;2,61
30/10/2010;12,86;16,89;0:00;8,8;6:20;64,49;;;;;1,95;258,2;7,39;15:27;244,1;3,85;0;0;1,75
31/10/2010;12,29;16,18;12:50;6,52;23:50;67,21;86,5;3:00;41,3;11:40;2,38;281,7;9,74;11:40;265,7;10,78;0,4;0;2,13
01/11/2010;12,74;17,31;11:50;5,39;2:00;59,22;87,5;2:00;42,15;14:50;2,64;319,6;8,24;12:43;304,4;14,42;0;0;2,35
02/11/2010;12,66;17,5;14:20;5,71;21:20;53,44;78,1;23:50;36,84;15:20;2,04;346,8;7,14;12:17;31,16;15,3;0;0;2,3
03/11/2010;12;21,83;12:30;4,39;2:50;62,2;87,2;6:10;29,64;12:20;1,23;67,76;4,33;14:48;107,4;15,37;0;0;2,17
04/11/2010;12,32;21,1;13:00;6,86;2:10;66,28;86,7;19:30;39,03;13:00;1,53;64,78;5,74;15:12;155,7;14,95;0;0;2,21
05/11/2010;11,18;16,87;12:40;6,6;2:40;76,9;96,1;23:50;56,06;13:40;1,27;45,34;4,68;13:07;111;4,43;0;0;1,23
06/11/2010;12,17;20,36;14:40;7,19;0:10;72,2;96,3;0:20;32,93;14:20;1,08;29;3,76;14:49;69,9;14,32;0;0;1,84
07/11/2010;12,19;19,57;15:40;5,39;4:40;61,2;87;5:50;30,86;16:00;1,6;331,9;6,37;12:46;240,8;12,64;0;0;2,12
08/11/2010;11,64;16,52;13:40;5,05;3:30;61,09;90,9;4:30;33,5;13:10;2,82;265;12,17;23:55;243,4;12,12;0;0;2,35
09/11/2010;12,91;17,21;11:30;9,74;23:50;60,41;82,7;13:10;48,49;16:10;3,6;271,5;13,66;0:12;275,8;7,22;0,7;0;2,36
10/11/2010;9,32;14,01;14:40;4,59;5:10;61,16;79,2;5:20;41,43;15:30;1,82;279,3;6,8;0:15;199,6;8,57;0;0;1,68
11/11/2010;9,3;18,03;13:30;1,44;5:20;55,99;84,9;5:30;25,83;13:30;1,36;355,3;5,04;13:26;250,2;13,84;0;0;1,88
12/11/2010;11,91;22,83;13:40;4,92;2:10;53,02;71,2;7:00;25,82;13:40;1,47;42,59;3,82;15:01;145,7;13,43;0;0;2,38
