Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
22/05/2010;18,31;25,59;14:00;10,26;5:00;48,14;69,67;22:10;30,92;12:50;1,75;94,6;6,64;13:44;70,7;29,83;0;0;5,62
23/05/2010;19,12;25,72;13:20;12,32;0:20;48,63;84,4;0:00;23,36;13:00;1,47;150,6;5,53;15:38;113,3;28,49;0;0;5,4
24/05/2010;19;25,45;14:30;12,32;0:00;52,76;87;1:10;27,44;14:00;1,48;150;5,84;11:17;145,8;28,66;0;0;5,34
25/05/2010;19,26;28,04;12:30;11,58;0:30;51,21;85,4;23:50;20,34;12:30;1,37;158,4;5,47;15:52;87,4;26,99;0;0;5,43
26/05/2010;21,8;30,43;13:20;13,66;3:10;48,55;81,7;0:00;22,21;13:10;1,39;174,2;5,45;14:42;190,2;29,8;0;0;6,08
27/05/2010;20,85;28,52;13:40;14,25;3:20;58,69;85,3;1:00;31,31;14:20;1,67;172,5;6,76;17:26;67,68;24,56;0;0;5,34
28/05/2010;16,95;24,98;12:00;12,92;3:10;76,1;95,2;19:10;39,22;12:00;1,22;256,3;6,46;16:28;249,4;12,48;10,2;5,78;3,09
29/05/2010;19;25,94;15:10;11,25;5:10;70,4;95,5;5:30;44,98;11:50;1,58;236,6;5,97;15:37;244,1;26,61;0;0;4,91
30/05/2010;22,88;30,98;12:20;14,45;5:00;54,13;85,1;4:40;25,69;12:20;1,79;212,6;5,38;12:59;129,5;30,03;0;0;6,48
31/05/2010;27,06;35,75;13:50;17,92;4:10;40,53;67,37;5:30;17,52;13:00;1,78;240,9;5,49;14:36;62,09;30,42;0;0;7,45
01/06/2010;27;35,29;16:10;18,05;5:10;45,01;79,7;23:40;21,73;16:40;1,4;181,7;5,8;14:40;168,2;29,81;0;0;6,79
02/06/2010;23,37;30,18;14:20;16,71;4:50;58,99;83,3;5:10;34,59;14:30;1,25;75,9;5,72;13:27;107,6;21,09;0;0;4,81
03/06/2010;22,63;28,64;13:50;16,25;4:00;63,12;87,5;20:50;35,93;11:30;1,46;112,7;7,97;19:21;56,85;27,51;0,6;0;5,59
04/06/2010;23,93;30,45;11:50;17,25;5:10;65,91;92,8;5:20;39,81;11:50;1,55;66,61;6,83;11:58;89,6;27,81;0;0;5,81
05/06/2010;23,26;30,9;13:30;16,65;0:00;62,13;93,8;5:20;26,29;16:50;1,25;79,2;5,44;13:14;87,9;26,91;0;0;5,68
06/06/2010;23,37;30,37;14:20;16,05;5:20;54,18;83,3;0:00;25,82;11:20;1,77;107,3;5,74;13:32;102;29,92;0;0;6,45
07/06/2010;22,03;27,7;14:10;15,12;5:20;68,03;93,2;4:30;42,82;12:30;1,22;87,8;5,73;11:41;87,6;27,6;0;0;5,26
08/06/2010;23,35;31,76;15:00;16,05;4:50;65,94;91,7;5:30;28,97;14:10;1,4;128,9;7,34;13:21;93;28,51;0;0;6,07
09/06/2010;23,45;28,11;14:00;18,91;3:40;57,58;85,1;3:40;35,19;12:00;1,37;61,81;6,95;22:56;283,1;22,34;0;0;4,93
10/06/2010;23,4;28,97;14:50;17,44;5:40;35,67;58,78;5:40;19,6;13:00;1,86;269;9,77;14:36;269,6;29,36;0;0;6,61
11/06/2010;21,74;28,11;16:00;14,65;3:20;36,8;63,36;5:40;18,26;15:40;1,52;263,2;9,14;12:26;267,6;30,28;0;0;6,18
12/06/2010;20,22;26,06;13:30;13,53;5:30;47,12;76,2;23:30;29,65;13:40;1,66;187,9;6,67;13:34;144,7;25,15;0;0;5,25
13/06/2010;19,66;25,25;15:30;14,18;23:50;63,3;88,9;5:40;36;15:30;1,2;177,8;5,25;13:41;93,1;21,04;0,6;0;4,27
14/06/2010;17,92;24,54;13:50;14,39;0:10;80,2;96,9;0:00;46,59;12:20;1,08;242;7,23;16:25;250,9;15,46;22,6;13,98;3,26
15/06/2010;17,11;22,86;11:40;13,71;4:50;88,2;97,6;5:40;60,45;12:40;1,01;96;6,72;13:52;68,94;16,4;12,4;7,33;3,08
16/06/2010;17,37;23,67;15:30;13,92;4:50;78,1;97;1:40;50,95;15:20;1,46;257,6;5,42;19:03;225,6;21,06;1,6;0;3,94
17/06/2010;19,5;25,99;14:10;12,99;5:20;67,31;94,6;1:10;36,22;10:50;1,54;116,7;5,07;15:10;115,4;29,46;0;0;5,44
18/06/2010;20,39;28,77;15:00;13,92;3:20;72,5;96,1;4:50;33,85;15:00;1,37;209,9;6,45;14:26;201,2;28,51;0;0;5,56
19/06/2010;22,89;30,11;15:00;15,45;3:10;52,87;93,1;1:30;25,49;16:10;1,67;230,1;6,02;16:14;213,5;26,99;0;0;5,92
20/06/2010;23,93;29,24;16:30;18,17;0:00;47,71;78,8;21:20;30,57;17:30;1,86;160,7;5,53;11:07;94,4;22,07;0;0;5,45
21/06/2010;20,36;25,79;12:00;13,46;4:40;67,77;94,6;5:20;35,6;12:00;1,3;106,9;6,39;12:33;132,9;29,27;0;0;5,35
22/06/2010;21,34;28,17;14:30;13,72;5:00;68,64;94,1;5:20;40,01;13:50;1,39;86,8;5,44;14:58;121,6;29,61;0;0;5,62
23/06/2010;21,7;28,84;14:10;14,18;3:40;63,63;94,4;4:30;35,79;17:10;1,2;79,1;5,36;13:07;85,6;29,56;0;0;5,64
24/06/2010;22,18;29,51;13:50;14,46;5:30;56,44;93,3;4:10;25,36;15:20;1,63;68,72;6,16;13:00;76,6;28,24;0;0;5,95
25/06/2010;22,23;29,31;13:40;14,92;4:10;48,3;81,2;2:10;23,62;17:10;1,54;75,1;5,79;14:22;55,57;25,52;0;0;5,65
26/06/2010;22,26;29,64;13:30;14,73;3:10;43,5;68,92;23:20;27,77;10:30;1,74;99,5;6,95;14:44;106,5;29,34;0;0;6,3
27/06/2010;22,63;29,71;13:50;15,32;2:50;42,85;65,25;0:00;24,42;13:40;1,66;40,23;6,78;14:23;64,03;28,6;0;0;6,24
28/06/2010;23,27;30,7;14:10;17,11;0:00;47,39;69,85;23:20;23,95;14:30;1,46;90;7,67;13:48;65,55;25,25;0;0;5,8
29/06/2010;23,96;31,29;12:40;16,85;4:50;43,44;69,85;0:00;24,14;12:40;1,25;122,3;5,93;12:03;125,9;27,19;0;0;5,89
30/06/2010;24,69;31,63;12:50;16,91;5:10;43,61;69,85;0:00;14,92;11:20;1,34;90,8;5,45;12:25;89,2;29,2;0;0;6,33
01/07/2010;25,17;33,22;11:50;17,72;2:30;45,71;75,5;0:00;23,87;11:40;1,39;118,5;5,84;14:09;107,6;29,27;0;0;6,49
02/07/2010;24,3;31,69;14:20;17,11;5:10;54,47;83,2;23:00;30,1;12:30;1,38;56,93;6,03;12:49;98,5;25,11;1,6;0;5,66
03/07/2010;23,52;28,34;13:00;16,98;4:30;62,27;84,6;0:20;33,66;10:20;1,18;63,88;5,61;9:37;44,77;12,36;0;0;3,48
04/07/2010;25,5;32,83;14:20;18,19;3:00;49,32;84,1;0:00;21,94;14:30;1,86;40,21;8,12;14:39;69,42;27,7;0;0;6,68
05/07/2010;25,9;32,83;12:30;17,97;4:50;46,79;76,4;23:20;25,02;10:40;2;74,5;7,61;14:05;61,63;28,65;0;0;6,9
06/07/2010;25,08;32,03;14:10;17,05;4:40;55,89;83,7;4:50;29,83;12:30;1,42;91,2;8,2;14:21;157,4;29,52;0;0;6,3
07/07/2010;24,96;32,49;14:20;17,18;4:40;53,56;85,4;1:20;29,36;14:10;1,34;85,6;5,71;12:20;76,8;28,48;0;0;6,15
08/07/2010;26,7;34,77;14:10;17,84;4:50;45,09;75,1;3:20;16,05;14:00;1,6;80;5,88;16:17;63,99;25,64;0;0;6,51
09/07/2010;26,73;35,61;13:00;18,98;5:40;45,92;84,1;23:40;14,78;12:10;1,59;80,3;6,64;10:36;45,22;27,71;0;0;6,87
10/07/2010;25,33;32,9;13:00;17,52;5:30;53,33;81,1;23:50;29,63;13:00;1,38;97,1;5,52;13:28;78,8;29,01;0;0;6,3
11/07/2010;26,08;32,42;13:40;18,38;5:00;60,39;82,2;5:10;41,93;11:50;1,28;100,1;5,88;12:27;75,7;27,92;0;0;5,94
12/07/2010;26,39;33,21;15:20;18,71;2:40;59,06;81;1:00;34,79;9:40;1,3;77,5;6,7;12:07;51,09;27,99;0;0;6,12
13/07/2010;26,93;35,68;12:00;18,91;5:30;62,47;90,9;23:50;22,66;12:00;1,42;89,4;5,55;13:44;103,1;28,45;0;0;6,64
14/07/2010;27,11;34,01;13:20;19,63;4:40;62,6;91,7;5:10;32,16;11:50;1,32;94,1;5,89;14:40;83,8;28,69;0;0;6,33
15/07/2010;27,64;34,61;10:30;21,16;0:50;53,61;89;0:00;19,66;10:10;1,69;122,5;6,22;14:35;78,1;28,64;0;0;6,91
16/07/2010;26,55;32,94;13:50;20,71;5:30;70,2;92,9;4:30;42,8;12:20;1,28;81,1;5,72;14:57;85;26,05;0;0;5,72
17/07/2010;26,18;32,49;15:10;20,38;5:40;68,98;92,1;5:30;39,39;15:10;1,63;88,1;6,7;13:06;73,5;24,76;0;0;5,73
18/07/2010;25,71;32,75;15:20;18,92;4:30;68,93;88,6;1:40;41,32;15:20;1,27;84,8;5,99;15:59;96;24,48;0;0;5,43
19/07/2010;26,01;31,89;15:30;20,18;2:30;68,65;92,7;5:10;34,51;16:40;1,38;74,1;5,98;13:32;105,9;27,67;0;0;5,97
20/07/2010;25,42;31,23;13:20;19,31;4:00;72,2;94;4:10;45,48;12:20;1,31;77,2;5,37;13:37;124,7;26,15;0;0;5,49
21/07/2010;26,07;33,88;14:40;20,51;4:20;70,3;89,9;4:30;40,85;14:40;1,5;59,43;6,37;12:38;81,9;27,07;0;0;6,1
22/07/2010;26,09;33,28;13:50;17,92;5:40;71,1;92,2;5:10;41,53;12:00;1,48;82,5;5,94;15:31;148,1;26,83;0;0;5,9
23/07/2010;26,91;32,63;12:40;21,63;3:20;68,58;89,6;3:30;43,26;14:30;1,82;82,7;7,25;17:17;97,7;25,51;0;0;5,93
24/07/2010;25,91;30,89;15:40;21,9;0:00;71;85,6;23:50;43,14;15:30;1,49;84,7;5,94;15:50;83,5;13,99;0;0;3,97
25/07/2010;25,42;31,89;13:00;19,78;4:40;69,8;90,3;4:10;44,07;11:00;1,48;88,5;6;13:31;115,1;26,8;0;0;5,76
26/07/2010;24,69;31,03;12:00;17,32;4:10;63,59;92,1;2:50;36,94;9:50;1,32;114;5,9;11:24;107,5;27,17;0;0;5,63
27/07/2010;24,53;31,1;13:20;17,92;3:50;62,76;88,4;3:10;39,33;13:20;1,46;83,1;7,23;17:11;72,7;26,84;0;0;5,68
28/07/2010;24,92;33,22;13:40;17,85;5:10;55,14;80,6;2:20;27,95;13:30;1,29;121,6;5,22;14:47;100,3;27,92;0;0;6,05
29/07/2010;25,73;32,67;15:20;18,11;3:30;58,62;84,1;0:00;35,25;11:10;1,38;78,7;4,93;12:49;69,23;25,29;0;0;5,65
30/07/2010;25,61;31,49;13:00;21,43;0:00;70,8;88,3;5:00;42,8;12:40;1,3;81,1;5,37;13:16;114,4;24,1;0;0;5,29
31/07/2010;25,12;31,56;14:20;18,32;5:20;66,39;93,1;6:00;37,99;14:30;1,18;90,8;5,5;14:27;99,2;26,39;0;0;5,47
01/08/2010;25,77;34,01;14:10;17,85;3:30;59,49;90,8;2:50;31,77;11:20;1,33;79,7;6,91;15:30;60,19;26,93;0;0;5,95
02/08/2010;25,5;32,41;14:40;17,25;5:30;66,32;88,3;3:00;38,39;11:20;1,31;80,3;5,92;12:37;140,7;26,52;0;0;5,63
03/08/2010;25,85;31,36;13:30;20,76;0:00;68,69;86,4;5:50;46,15;12:20;1,44;86,4;5,84;13:09;116;23,21;0;0;5,17
04/08/2010;25,37;31,49;14:20;18,64;4:40;63,36;90,1;3:00;43,74;14:20;1,6;203,5;6,1;18:46;241;25,74;0;0;5,56
05/08/2010;25,34;31,95;14:30;18,97;5:00;65,56;87,7;4:00;36,64;14:50;1,26;119,1;5,3;15:00;100,9;25,46;0;0;5,46
06/08/2010;24,63;31,49;13:40;18,72;4:10;65,49;86,1;2:40;41,6;13:40;1,68;76,3;6,67;16:55;60,03;23,11;0;0;5,3
07/08/2010;24,96;31,29;14:10;18,77;0:00;61,8;89,7;4:20;35,39;17:20;1,57;77,7;6,46;14:11;80,1;25,63;0;0;5,61
08/08/2010;25,81;33,81;13:30;18,17;0:20;47,17;78,3;0:00;19,25;14:40;1,23;74,7;5,26;12:44;103,1;22,95;0;0;5,44
09/08/2010;27,25;35,61;13:00;19,04;5:00;47,54;81,1;4:50;17,18;13:00;1,08;94,4;5,3;15:29;140,8;23,15;0;0;5,45
10/08/2010;26,59;36,87;12:40;22,17;23:20;52,04;76,8;16:20;24,06;12:40;1;260,2;5,45;21:34;32,91;13,37;2,4;0;4,23
11/08/2010;28,7;37,09;13:20;20,77;2:40;52,93;79,2;2:30;23,2;17:50;1,69;197,7;5,79;14:58;114,9;22,74;0;0;6,27
12/08/2010;26,81;33,15;13:10;22,17;5:20;70,3;88,9;5:30;39,73;11:40;1,7;73,8;5,92;13:00;65,9;24,12;0;0;5,69
13/08/2010;23,91;30,25;12:40;17,75;19:40;73,7;94,6;21:10;39,07;12:30;2,14;76,6;7,77;13:36;66,21;15,2;3,4;0,52;4,36
14/08/2010;22,69;27,77;13:10;18,44;0:40;78,8;94,7;1:00;58,87;12:50;1,49;113,6;5,88;13:12;105,9;19,3;0,2;0;3,96
15/08/2010;24,63;30,69;15:20;20,43;5:50;68,06;94,1;6:10;26,35;15:40;1,3;72,7;5,67;13:26;106,8;23,61;0,2;0;5,16
16/08/2010;23,03;27,64;16:00;19,24;4:20;78,6;90,8;4:10;53,99;16:00;1,09;62,52;5,2;15:15;51,12;11,28;1;0;2,83
17/08/2010;22,18;26,05;16:10;18,83;7:30;87,4;97;9:30;69,47;15:40;1,05;51,36;4,31;14:53;56,08;13,47;64,4;37,28;2,79
18/08/2010;24,36;29,77;15:10;20,3;5:50;77,6;96;6:30;53,85;15:00;1,13;164;5,56;17:10;116,8;20,52;0;0;4,24
19/08/2010;23,25;29,31;15:50;19,1;6:40;81,1;96,4;7:20;47,57;15:50;1,13;116;6,49;5:28;216;19,1;15,8;9,64;4,03
20/08/2010;24,66;30,62;14:10;19,44;4:20;76;94,6;4:10;49,7;13:30;1,15;145,1;4,75;13:53;53,94;25,01;0;0;4,96
21/08/2010;25,11;31,76;13:20;19,64;3:20;72,2;93,7;23:50;42,94;13:00;1,02;126,3;5,06;14:31;130,1;25,23;0;0;5,07
22/08/2010;25,56;31,83;13:50;19,44;5:50;70,3;93,9;1:10;41,93;13:30;1,55;214;4,48;13:51;103,9;25,01;0,2;0;5,35
23/08/2010;26,67;35,28;14:30;19,71;5:40;69,62;92,1;6:00;32,96;14:00;1,4;242,9;5,53;14:22;121,3;24,56;0;0;5,67
24/08/2010;27,75;34,88;12:50;19,57;4:50;46,24;82,6;23:50;25,88;11:40;1,18;242,1;5,51;13:00;146,4;25,09;0;0;5,55
25/08/2010;25,66;33,29;14:00;17,99;4:40;67,13;89,6;22:30;36,38;15:10;0,99;90,3;4,35;14:55;115,2;24,71;0;0;5,06
26/08/2010;27,45;36,88;14:20;19,65;4:50;50,78;86,4;0:10;21,06;14:10;1,51;232,6;5,8;14:43;117,4;24,79;0;0;6,12
27/08/2010;28,9;37,14;14:40;19,84;4:50;49,05;80,1;20:10;26,65;23:00;1,26;297;3,89;16:00;48,22;24,2;0;0;5,72
28/08/2010;27,29;33,03;11:30;21,97;3:10;55,07;82,9;0:00;31,82;2:00;2,05;81,5;6,32;16:38;67,64;23,85;0;0;5,94
29/08/2010;25,24;30,58;14:10;20,78;0:00;71,2;87,6;6:10;50,78;14:10;1,28;68,9;4,63;14:41;98,2;19,83;0;0;4,3
30/08/2010;24,27;30,96;14:50;17,98;4:50;72,6;93,1;3:30;38,32;13:00;1,09;97,8;4,72;13:26;93,1;23,54;0;0;4,7
31/08/2010;24,08;28,91;13:20;20,51;3:00;72,1;91,4;3:10;49,31;13:10;1,66;76,1;6;13:08;93,3;18,21;0;0;4,1
01/09/2010;23,64;29,04;14:10;18,32;23:50;64,77;84,6;5:00;40,34;14:30;1,32;62,19;5,6;14:32;118,7;22,14;0;0;4,53
02/09/2010;22,15;27,84;14:20;16,06;5:30;72,8;90,1;3:40;47,9;14:20;0,88;146,8;4,48;13:57;46,74;15,78;0,2;0;3,24
03/09/2010;23,19;28,84;13:10;19,04;6:10;74,3;91,5;1:00;46,83;12:10;1,03;201,5;5,8;15:44;91,7;18,29;0;0;3,75
04/09/2010;23,18;30,16;12:20;16,85;4:40;65,38;91,5;4:50;32,17;12:20;1,21;223,1;5,12;12:49;57,27;23,07;0;0;4,62
05/09/2010;23,83;31,63;14:00;17,25;23:50;55,27;82,9;23:00;24,29;11:30;1,2;20,55;4,52;13:47;76,2;23,05;0;0;4,83
06/09/2010;24,48;32,78;15:30;17,05;0:10;55,08;79,6;0:00;24,01;16:20;1,62;246,5;5,78;13:13;112,2;22,79;0;0;5,35
07/09/2010;25,57;33,63;11:40;16,92;5:40;45,39;87,8;1:00;21;11:30;2,32;256,4;8,39;16:45;262,3;23,34;0;0;6,15
08/09/2010;23,77;28,71;11:30;17,45;0:00;51,69;78,5;23:40;33,85;11:20;1,69;177,7;6,62;2:19;271,9;20,27;0;0;4,55
09/09/2010;22,65;30,31;13:50;16,79;4:10;49,17;79,4;23:50;18,53;13:50;1,59;282,8;5,66;11:51;86,5;23,31;0;0;5,14
10/09/2010;21,46;28,31;13:50;15,46;23:50;64,69;89,1;0:00;30,57;12:10;1,21;195,3;4,88;15:32;95,1;22,78;0;0;4,33
11/09/2010;21,07;28,44;13:30;15,39;1:40;68,02;89,3;0:10;39,47;13:40;1,32;93,3;5,26;14:00;119,2;20,93;0;0;4,11
12/09/2010;22,03;28,91;13:20;15,19;3:30;66,89;87,6;3:50;41,95;14:50;1,38;87,8;5,61;15:01;113,4;21,8;0;0;4,25
13/09/2010;21,85;29,24;14:40;14,79;4:30;67,65;87,3;1:40;41,41;14:00;0,93;76;4,41;14:42;139,5;20,46;0;0;3,81
14/09/2010;22,13;28,77;13:40;15,46;5:40;74,1;90,3;0:00;51,85;12:20;1,13;110,9;5,12;14:58;90,9;20,96;0;0;3,88
15/09/2010;22,73;30,31;14:10;16,98;3:00;66,37;92,8;2:30;39,33;15:10;1,69;237,2;6,25;12:11;93;19,75;0;0;4,36
16/09/2010;21,63;27,93;16:00;16,26;2:50;67,03;80,5;23:50;45,17;16:10;0,88;232,7;3,18;16:05;270,6;7,55;0;0;2,27
17/09/2010;21,8;27,2;16:30;18,05;6:40;74,3;90,3;22:40;48,2;16:10;1,26;239,1;7,09;13:28;220,6;12,81;3;0,17;2,97
18/09/2010;21,62;28,64;15:00;15,46;6:20;63,18;92,8;1:20;32,38;12:40;1,18;154,4;5,93;17:33;86,9;21,02;0;0;4
19/09/2010;21,2;28,11;14:40;14,32;3:20;70,8;90,7;0:50;44,69;13:10;1,26;88,5;5,19;14:51;116,5;19,65;0;0;3,72
20/09/2010;20,31;25,88;12:50;17,92;3:20;85,6;94,9;21:00;62,66;12:50;0,76;219,4;5,55;13:31;102,3;6,32;4,4;1,36;1,68
21/09/2010;21,75;28,71;14:20;16,78;6:00;75,4;94,8;2:10;43,75;12:40;1,18;241;4,79;14:25;95,2;18,58;0;0;3,61
22/09/2010;21,36;27,7;14:20;16,12;6:30;77,2;91,4;22:50;51,05;12:10;1,12;158,2;4,9;15:16;91;17,86;0;0;3,35
23/09/2010;21,68;25,79;13:20;19,05;2:40;82,1;92,6;2:50;61,32;12:30;0,8;220,6;3,45;17:55;256,6;8,05;0;0;1,93
24/09/2010;23,15;30,11;12:50;17,52;22:10;52,39;82,3;0:10;26,35;13:40;1,93;269;6,64;7:53;314,5;19,51;0;0;4,7
25/09/2010;22,27;28,24;12:10;17,25;0:00;57,76;82,2;23:50;33,18;12:10;1,51;228,5;5,09;14:08;126,6;15,44;0;0;3,66
26/09/2010;19,41;26,37;13:00;12,79;5:40;69,52;93;22:00;37,8;12:30;1,17;86,2;5,71;14:00;181,1;15,89;12;7,05;3,11
27/09/2010;19,28;24,97;13:30;14,65;5:20;79,7;96,2;5:40;52,12;13:20;0,97;147,2;5,58;14:51;141;16,43;0;0;2,82
28/09/2010;19,98;25,79;13:50;15,12;22:50;76,3;95;6:50;42,3;14:30;1,07;228,8;5,03;15:46;138,6;15,26;1,6;0;2,9
29/09/2010;20,3;29,31;15:00;12,93;4:50;60,53;89,4;4:50;23,55;15:00;1,3;243,3;8,82;14:25;176,3;19,36;0;0;3,88
30/09/2010;21,22;31,11;14:50;13,99;6:30;52,99;73,6;6:30;19,2;14:40;1,45;241,8;5,3;13:40;92,1;19,2;0;0;4,33
01/10/2010;20,14;28,84;12:40;13,53;6:30;56,09;80,8;23:00;27,36;12:40;1,43;253,3;5,9;14:49;117,5;19,29;0;0;3,92
02/10/2010;19,67;26,97;13:10;12,59;3:40;69,88;89,4;23:30;41,96;12:00;1,14;316,2;4,36;13:11;90;18,19;0;0;3,21
03/10/2010;23,02;32,12;15:30;15,58;6:10;53,5;88,8;1:30;20,14;15:50;2,19;246;7,27;12:32;220,5;16,08;0;0;4,84
04/10/2010;21,88;25,81;13:10;13,85;23:10;44,48;66,72;23:10;26,25;16:00;1,93;259,5;7,6;4:08;277,1;11,37;0;0;3,5
05/10/2010;18,73;25,77;13:40;12,59;5:40;54,28;77,2;21:10;30,11;12:50;1,26;254,6;4,54;15:05;125,4;18,72;0;0;3,36
06/10/2010;20,09;27,24;14:30;13,45;4:40;62,61;85;0:00;31,45;11:50;1,58;57,51;5,53;16:52;89,7;18;0;0;3,62
07/10/2010;21,56;26,71;13:10;17,11;4:00;73,4;90,6;1:10;51,99;13:10;1,11;201,4;5,11;11:49;77,6;11,49;0;0;2,46
08/10/2010;21,15;26,9;13:00;16,78;1:30;76,8;91,3;23:10;53,59;12:20;1;163,9;4,84;13:11;78,3;15,51;0;0;2,76
09/10/2010;20,04;25,07;13:50;16,85;5:40;79,1;94;20:10;51,11;17:30;1,4;226;7,77;16:41;276,2;9,88;3;0,17;2,33
10/10/2010;17,76;23,93;13:50;14,92;22:50;69,14;91,1;0:10;37,42;14:00;1,68;255,9;6,29;12:10;264,8;13,68;0,4;0;2,94
11/10/2010;16,05;22,39;15:10;10,33;6:10;68,12;89,3;23:30;38,29;15:00;1,34;236,5;6,56;15:51;95;15,23;0;0;2,65
12/10/2010;17,2;24,53;12:00;12,26;5:20;67,56;89,1;3:40;33,47;12:00;1,73;244;6,26;12:07;197,2;10,51;1,8;0;2,86
13/10/2010;18,95;23,88;13:10;14,25;23:30;62,15;87,2;20:40;40,92;11:00;1,8;252,8;5,9;1:29;248,2;8,53;0;0;2,56
14/10/2010;18,21;25,74;15:30;12,12;6:00;71,5;88,9;6:10;40,49;11:30;1,36;241,9;5,59;13:01;82,1;15,74;0;0;2,88
15/10/2010;17,86;24,86;13:30;14,05;6:30;74,3;94,8;23:10;44,05;12:30;1,23;258,2;6,17;14:26;111,9;12,23;1,8;0;2,42
16/10/2010;16,74;23,19;14:10;12,59;6:10;81,1;94,9;1:00;49;14:10;1,26;252,8;4,35;14:52;104,2;14,76;8,4;4,47;2,42
17/10/2010;16;22,33;15:10;10,32;22:10;69,7;93,2;6:40;36,43;17:00;0,91;222,8;4,72;11:35;70,6;12,93;0;0;2,14
18/10/2010;13,23;21,87;14:00;7,13;6:50;54,26;82,7;22:20;17,54;13:40;1,32;242,8;5,89;14:22;85,3;17,39;0;0;2,82
19/10/2010;12,97;21,05;13:10;6,12;5:10;61,21;82,4;22:00;30,55;10:40;1,48;240,9;4,75;14:15;75,9;16,65;0;0;2,67
20/10/2010;14,01;22,33;13:20;7,79;6:10;69,56;91,8;0:00;36,95;14:50;1,31;247;5,38;13:26;111,5;16,36;0;0;2,51
21/10/2010;13,85;21,26;14:40;7,99;6:40;73,8;92,8;0:40;44,12;14:10;1,25;247,7;3,97;12:04;94,7;15,86;0;0;2,28
22/10/2010;14,88;21,26;14:20;8,79;6:10;73,8;89,7;4:20;48;14:30;1,28;248,8;4,07;12:16;101,9;15,51;0;0;2,24
23/10/2010;15,56;21,55;14:10;10,58;6:40;80;93,1;7:00;56,26;14:10;1,1;239,1;4,01;11:19;213,9;10,22;0;0;1,78
24/10/2010;16,7;24,25;13:20;10,26;6:10;70,5;94,7;4:00;35,67;13:10;1,75;241,7;5,12;23:50;244,4;15,07;0;0;2,82
25/10/2010;18,38;23,62;13:40;10,18;0:00;39,76;64,82;1:30;22,1;17:00;2,08;303,1;7,49;17:16;336,8;12,02;0;0;3,27
26/10/2010;12,38;20,26;14:30;3,26;7:00;40,9;70,7;23:40;17,14;12:40;1,3;299,3;4,64;14:25;133,9;16,27;0;0;2,46
27/10/2010;13,17;21,52;13:10;6,59;5:50;54,53;80,1;0:00;18,02;11:10;1,54;257,1;4,56;1:54;244,4;15,8;0;0;2,74
28/10/2010;13,84;22,54;12:40;7,46;5:00;61,2;85,2;23:00;28,19;12:00;1,31;262,4;3,77;14:24;67,3;12,96;0;0;2,38
29/10/2010;13,76;23,66;14:50;6,46;6:10;63,41;89,2;23:30;33,14;14:40;1,34;250,2;4,03;13:54;248,9;13,33;0;0;2,4
30/10/2010;15,4;18,39;13:20;11,26;0:00;61,98;87,1;0:00;42,43;13:50;1,33;247,7;5,53;15:22;248;3,42;0;0;1,56
31/10/2010;15,82;20,87;12:20;11,12;1:50;59,03;86,8;4:30;30,94;12:30;2,94;248,4;10,48;12:24;254,5;12,85;0;0;3,13
01/11/2010;16,77;21,81;12:20;10,05;3:10;46,95;73,7;3:10;30,07;14:40;2,81;284,2;7,89;11:24;342,1;12,81;0;0;3,27
02/11/2010;16,51;21,72;13:40;10,91;6:20;44,54;68,02;21:40;27,65;13:50;1,63;288,1;6,19;10:55;101,6;14,67;0;0;2,62
03/11/2010;14,9;23,04;13:50;9,61;6:40;59,06;81,2;20:10;29,79;13:10;1,26;246,9;3,76;15:06;97,2;14,43;0;0;2,32
04/11/2010;14,58;22,66;14:00;8,45;4:30;66,16;81,8;4:30;36,15;13:40;1,66;270,8;5,23;15:16;101,9;13,94;0;0;2,47
05/11/2010;14,21;19,89;13:20;9,66;3:20;73;86,7;22:40;51,18;13:20;1,32;283,8;4,72;12:52;27,21;7,53;0;0;1,63
06/11/2010;14,78;22,19;15:00;8,39;7:00;71,2;92;7:00;34,34;15:20;1,39;255,3;4,09;18:48;268,1;13,4;0;0;2,16
07/11/2010;15,67;23,07;14:00;10,13;6:30;57,14;83,2;0:20;29,66;15:50;1,84;258,1;5,7;19:29;274,9;10,59;0;0;2,6
08/11/2010;15,54;19,96;12:00;9,45;6:30;49,67;75,8;6:30;29,48;14:00;3,46;249,9;11,26;13:40;260,1;9;0;0;3,24
09/11/2010;17,52;22,15;12:40;12,26;22:20;46,97;72,2;14:30;35,97;12:20;4,57;252,1;14,22;11:47;258,6;9,93;0,2;0;3,91
10/11/2010;14,32;19,02;12:10;10,72;0:00;44,22;56,09;23:30;32,16;11:40;2,65;262,6;8,26;0:04;249,2;11,01;0;0;3
11/11/2010;12,31;20,75;13:50;6,65;2:00;57,47;82,1;21:20;26,12;13:20;2,22;245,9;5,92;15:42;263,5;12,88;0;0;2,75
12/11/2010;13,51;22,13;14:10;6,99;4:10;54,61;72,5;0:30;28,92;14:10;1,26;262,5;3,52;10:00;245,7;12,42;0;0;2,09
