Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
01/12/2005;8,11;15,84;12:50;-0,07;6:40;59,76;84,8;21:20;29,17;12:30;1,48;133,7;5,14;14:11;205,4;10,58;0;0;1,55
02/12/2005;13,37;18,19;14:10;4,99;0:40;61,53;83,1;0:20;50,61;2:30;3,1;217,6;9,37;20:55;239,6;6,66;0;0;2
03/12/2005;15,08;19,82;12:50;7,43;0:00;53,13;71,2;0:00;33,69;14:10;2,8;228,9;9,27;13:23;272,9;7,43;0;0;2,57
04/12/2005;11,97;18,8;13:40;3,32;6:10;63,22;90,8;6:20;37,96;12:00;1,37;195,4;6,51;16:40;286,9;8,65;0;0;1,48
05/12/2005;13,66;19,2;13:20;6,35;23:50;60,36;84;23:50;37,08;13:50;1,84;212,3;6,79;13:53;293,8;8,27;0;0;1,81
06/12/2005;9,02;16,23;13:00;3,71;5:00;71,7;93,1;7:10;46,69;14:10;1,27;142,2;4,94;13:51;188,3;9,57;0;0;1,2
07/12/2005;9,03;16,09;14:30;4,39;7:30;70,7;95,6;0:00;45,33;14:30;1,13;103,1;3,61;15:35;198,1;10,17;0;0;1,13
08/12/2005;9,79;16,9;14:00;2,63;7:40;75,3;95,8;0:10;47,42;22:00;1,18;116,9;4,38;14:49;262,9;10;0;0;1,15
09/12/2005;11,98;18,25;12:50;3,79;23:20;53,8;86;23:50;31,39;14:20;1,7;52,89;6,64;14:00;18,64;10,48;0;0;1,71
10/12/2005;7,13;13,4;14:10;1,63;7:30;56,99;92,1;1:10;29,71;12:50;1,37;93,4;6,7;13:49;17,97;10,24;0;0;1,27
11/12/2005;6,22;12,73;12:10;0,08;1:40;57,77;81,2;23:20;37,36;14:40;1,19;97;4,23;13:29;42,96;10,2;0;0;1,11
12/12/2005;5,93;12,59;14:00;0,68;6:40;62,77;77,2;6:40;40,74;14:00;1,1;79,1;3,65;12:36;69,88;9,95;0;0;1,05
13/12/2005;6,09;12,79;14:10;2,04;4:40;63,23;87;22:20;37,7;14:40;1,14;93;4,45;14:53;85,8;9,5;0;0;1,08
14/12/2005;5,58;13,22;15:00;-0,06;7:20;75,9;95,3;22:30;48,68;15:10;0,9;106,4;3,44;17:05;173,6;6,42;0;0;0,89
15/12/2005;5,73;12,52;13:40;1,7;22:30;77,8;95,1;22:40;49,34;13:30;1,26;79,3;3,8;13:59;97,1;8,98;0;0;0,98
16/12/2005;7,13;15,15;14:20;2,1;22:30;77,2;95,6;23:10;38,78;14:20;1,11;102,2;3,82;15:54;208,4;9,59;0;0;1,11
17/12/2005;9,24;17,24;12:50;0,81;0:50;56;92,1;0:00;33,29;12:50;1,2;79,3;3,7;4:38;91;9,89;0;0;1,3
18/12/2005;8,76;12,13;15:30;4,53;5:20;67,8;96,2;0:00;49,83;15:20;1,6;63,64;4,84;21:34;49,35;4,82;0,4;0;1,08
19/12/2005;8,67;11,13;11:50;5,54;21:10;91,1;97,1;5:10;74,4;15:20;1,45;42,16;4,81;15:11;59,34;1,37;4,6;1,52;0,72
20/12/2005;8,03;10,25;12:10;4,73;6:10;85,4;95,8;6:30;71,2;12:30;1,69;53,21;6,08;13:44;48,18;2,72;0;0;0,78
21/12/2005;8,5;10,59;14:30;6,69;22:40;80,9;93,4;5:50;58,86;14:30;2,18;55,55;6,74;14:31;77,4;5,16;1;0;1,07
22/12/2005;8,3;10,86;12:40;4,86;23:40;85,9;96,2;0:00;77,1;2:00;1,66;67,57;4,54;10:54;51,74;4,74;0,2;0;0,72
23/12/2005;7,11;13,01;15:00;3,04;1:30;88,5;98,5;7:20;65,34;15:00;0,98;81,2;3,5;12:08;6,92;7,74;0,2;0;0,76
24/12/2005;7,14;12,6;14:30;3,38;3:50;84,6;94,3;0:00;66,13;15:30;1,1;71,4;2,87;8:28;49,37;7;0;0;0,79
25/12/2005;8,9;16,9;13:10;2,57;6:10;82,4;98,1;7:50;42,83;13:00;0,96;135,1;4,36;14:48;198,2;9,5;0,2;0;1,05
26/12/2005;11,53;17,78;13:40;5,6;2:10;75,7;93,6;0:00;51,42;12:10;1,08;203,3;6,05;23:15;217,3;7,78;0;0;1,09
27/12/2005;12,42;16,51;14:00;7,49;22:50;55,98;71;23:00;36,82;12:20;3,1;240;8,98;15:36;243,3;9,43;0;0;2,34
28/12/2005;9,46;15,89;14:00;3,58;6:40;68,2;87,3;23:40;35,12;14:00;1,61;92,1;5,64;14:56;145,3;9,3;0;0;1,49
29/12/2005;7,14;13,4;14:00;0,35;7:30;63,77;91,1;0:00;35,13;13:10;1,37;194,5;5,4;13:47;237,4;10,45;0;0;1,2
30/12/2005;10,75;19,88;14:30;2,71;0:30;68,65;91,7;1:50;39,85;14:20;1,11;147,5;4,36;14:05;248,3;8,33;0;0;1,35
31/12/2005;9,86;14,78;10:50;5,2;4:50;72,2;90,1;5:00;49,63;14:30;0,81;124,1;3,06;19:48;287,6;4,73;0;0;0,93
01/01/2006;11,22;14,71;13:50;8,04;23:10;55,97;73,4;0:50;43,2;14:00;1,95;284,9;6,85;13:08;304,8;5,26;0;0;1,65
02/01/2006;10,31;15,7;14:20;3,98;3:20;45,46;70,5;3:30;29,85;12:40;1,84;18,86;7,98;12:16;3,65;10,12;0;0;1,77
03/01/2006;7,97;13,54;14:30;2,1;22:00;50,42;76,3;22:10;32,22;15:10;1,6;47,79;5,8;10:57;347,9;10,51;0;0;1,46
04/01/2006;5,87;11,98;14:20;0,35;7:00;67,2;90,4;22:40;46,9;14:50;1,17;93,4;3,86;15:57;131,1;10,19;0;0;0,99
05/01/2006;7,01;14,61;13:10;1,09;4:10;67,5;90,3;4:30;32,35;13:10;1,32;118,4;5,91;15:21;183,8;10,7;0;0;1,32
06/01/2006;8,05;13,16;13:50;2,98;1:40;70,6;94,6;22:10;45,7;14:50;0,99;93,4;3,53;15:54;187,7;5,18;0,6;0;0,99
07/01/2006;7,88;8,71;15:30;7,22;6:30;96,6;97,8;23:50;94,1;0:00;0,98;21,5;3,08;16:29;25,88;1,56;18,8;11,51;0,48
08/01/2006;8,21;11,54;13:20;5,48;22:20;92,6;98,3;3:00;77,1;13:30;0,88;54,51;3,4;11:50;5,1;3,24;0,2;0;0,65
09/01/2006;8,22;13,4;15:10;3,18;7:10;82,8;95,4;7:30;60,31;13:40;0,85;120,1;2,58;17:04;198;8,41;0,2;0;0,85
10/01/2006;7,84;9,11;12:10;6,62;2:50;94;96,4;22:30;87,1;13:00;1,67;56,34;5,35;11:47;39,73;3,07;8,2;4,31;0,59
11/01/2006;8,55;12,39;14:20;3,59;0:00;83,2;96;0:00;58,82;14:00;1,62;59,93;6,51;3:46;46,08;9,39;0;0;1,05
12/01/2006;5,9;10,8;15:50;1,63;23:30;84,8;97,4;0:00;65,83;15:10;0,96;87,7;3,14;5:18;94,6;5,3;0,2;0;0,75
13/01/2006;5,63;11,98;14:50;1,49;1:10;81,8;97,4;0:00;52,45;15:10;1,14;81,6;3,28;7:06;87;10,78;0,2;0;0,98
14/01/2006;5,85;8,98;14:20;1,57;1:30;87,8;96,6;3:40;78,6;11:40;0,65;105,6;3,36;4:52;78,1;2,41;0;0;0,57
15/01/2006;7,29;11,94;13:50;2,43;7:10;87;97;7:40;67,78;13:30;1,43;166,1;5,78;15:22;197,7;5,44;0;0;0,87
16/01/2006;7,41;10,39;13:50;3,11;1:40;93,1;97;7:00;85,7;13:40;1;43,24;3,75;21:25;55,7;3,89;8,4;4,45;0,61
17/01/2006;9,3;14;14:40;4,8;23:50;86,5;97,2;0:00;60,24;13:30;0,96;37,4;4,02;5:21;28,19;9,71;2,6;0;0,98
18/01/2006;9,52;16,29;13:40;2,63;6:30;76,2;98,1;2:10;45,87;14:20;1,04;114,8;4,52;14:14;235,3;10,05;0;0;1,21
19/01/2006;10,57;15,22;14:20;5,41;0:00;75,9;93,9;22:20;53,94;14:00;1;87,4;3,44;15:01;353,5;8,48;0;0;1,1
20/01/2006;8,99;13,22;14:20;4,73;2:00;83;94,3;2:50;66,84;11:50;0,86;102,8;3,2;13:07;45,09;4,54;0;0;0,83
21/01/2006;8,41;14,01;14:40;2,91;6:40;83,7;95,2;7:00;62,13;13:30;1,27;121,4;4,3;15:59;198,8;11,27;0,2;0;1,11
22/01/2006;9,27;13,81;15:30;5,27;6:40;80,5;93,4;1:00;55,36;15:30;1;60,76;3,66;15:45;189,7;10,85;0;0;1,11
23/01/2006;8,42;13,01;15:20;3,32;23:20;86,3;97;0:00;63,23;15:20;0,9;139;3,53;15:53;232,9;6,31;0,2;0;0,9
24/01/2006;6,31;9,39;15:40;2,3;2:40;87,1;97;0:00;69,92;20:00;1,33;51,05;5,66;19:49;96,8;2,88;0,2;0;0,76
25/01/2006;6,51;8,5;14:00;3,92;3:20;78,4;90,9;4:00;65,72;13:40;1,65;41,33;5,35;13:24;51,47;4,14;0;0;0,91
26/01/2006;8,39;12,72;14:00;5,54;7:30;77,9;93,3;0:00;53,47;14:00;1,14;62,33;4,46;0:01;34,26;8,69;0;0;1,14
27/01/2006;7,28;9,79;10:30;5,06;0:00;93;97,5;23:50;82,5;9:50;1,59;47,1;5,92;17:50;59,27;2,53;9;4,89;0,66
28/01/2006;2,32;5,06;0:00;-0,19;23:40;90,1;98,6;3:40;67,46;18:50;1,59;352,5;5,3;12:48;308,2;1,57;18,8;11,51;0,68
29/01/2006;1,7;7,21;16:00;-1,74;3:30;75,7;93,7;0:00;65,22;10:50;1,3;50,54;3,62;13:25;8,18;9,1;0,2;0;0,87
30/01/2006;5,62;12;13:20;-0,26;2:10;73;93,7;0:00;34,19;14:10;2,05;14,73;7,14;14:20;335,9;11,89;2,2;0;1,71
31/01/2006;10,08;12,88;12:20;8,18;0:10;70,2;85;22:10;53,28;12:50;2,63;0,07;8,01;12:59;5,86;5,9;0,2;0;1,64
01/02/2006;10,63;17,37;14:00;4,66;22:40;71,1;92,4;22:50;43,37;13:30;1,36;128,4;5,1;15:26;212,4;12,68;0;0;1,68
02/02/2006;8,83;16,77;13:10;1,7;6:50;77,3;96,4;7:40;47,29;15:20;1,28;124,7;4,49;16:38;198,4;12,95;0,2;0;1,56
03/02/2006;8,27;14,15;13:10;2,7;4:00;84,8;97,1;4:20;64,17;12:50;1,01;86,6;3,63;13:22;271,8;7,57;1,2;0;1,06
04/02/2006;9,49;14,49;11:40;6,55;3:00;82,4;96,1;23:50;57,73;11:50;1;114,5;5,62;15:45;208,7;8,69;3,6;0,69;1,2
05/02/2006;7,33;8,31;0:00;6,41;8:10;96,9;97,9;8:10;95,4;11:40;0,99;24,2;3,66;15:32;41,85;0,97;3,8;0,86;0,48
06/02/2006;8,53;13,87;14:40;3,19;0:00;84,8;97,2;6:50;55,16;13:40;0,93;172,4;4,47;16:28;192,9;12,17;0;0;1,29
07/02/2006;6,47;13,06;15:10;0,88;3:40;87,5;98,8;6:20;66,19;15:20;1,18;156,1;4,64;15:23;226,2;12,55;0,2;0;1,22
08/02/2006;7,85;16,31;14:10;0,68;7:00;77,7;98;7:20;31,54;13:30;1,13;75,9;3,91;15:37;229,3;10,35;0,2;0;1,64
09/02/2006;9,78;18,93;15:00;1,08;7:20;56,67;90,3;2:40;22,87;15:20;1,24;101,5;4,14;16:48;203,8;14,47;0,6;0;2,1
10/02/2006;10,28;14,55;14:50;7,09;8:50;81,9;97,2;23:50;52,85;2:50;1,02;24,72;4,12;12:03;6,25;8,63;5;1,85;1,31
11/02/2006;10,57;12,75;13:20;9,31;4:10;91,4;97,8;5:00;78,7;12:40;0,86;7,96;2,93;6:15;32,13;3,28;2,2;0;0,79
12/02/2006;8,54;10,66;15:40;3,04;22:50;95,1;98;0:00;85,5;16:30;0,81;324,1;3,08;6:15;36,84;2,01;1,8;0;0,63
13/02/2006;8,91;18,25;13:50;1,22;6:20;84,1;99,7;7:20;38,83;14:00;0,74;122,1;3,57;15:04;0,1;13,54;0,2;0;1,61
14/02/2006;8,8;17,31;15:00;2,3;6:00;87,1;97,9;7:20;62,52;14:00;0,92;169;3,73;16:13;248,6;13,71;0;0;1,51
15/02/2006;10,04;19;12:50;2,91;7:40;82,7;99,1;7:50;44,38;14:00;1,18;173;6,56;14:55;204,6;14,15;0,2;0;1,91
16/02/2006;12,89;21,21;12:40;4,93;4:50;61,33;90,8;3:20;32,34;15:00;1,44;186,1;10,2;13:34;286,6;15,02;0;0;2,44
17/02/2006;11,13;17,71;15:00;4,53;0:00;65,65;89,6;6:20;33,76;13:50;1,38;139,4;6,44;16:54;202,9;13,24;0;0;2,1
18/02/2006;10,81;18,59;14:50;2,84;2:40;61,48;91,2;2:50;34,98;13:40;1,62;210,1;7,57;14:53;237,6;15,69;0;0;2,36
19/02/2006;10;14,98;13:40;5,87;5:10;53,59;80,6;5:20;30,53;13:40;2,68;238,6;10,89;14:14;261,8;11,67;0;0;2,6
20/02/2006;8,7;13,56;14:10;4,8;2:20;57,88;81,3;2:20;33,92;14:10;2,07;232,3;8,08;13:31;272,6;11,17;0;0;2,16
21/02/2006;6,91;12,94;11:20;0,48;4:40;61,06;89,7;4:40;37,43;11:30;1,36;197,8;5,18;16:45;306,5;10,82;0;0;1,7
22/02/2006;7,1;12,52;13:10;2,38;0:00;66,95;95,9;22:50;38,66;15:10;1,44;72,7;6,42;19:24;15,78;13,38;9,2;5,05;1,78
23/02/2006;7,27;11,93;15:10;3,38;7:10;70,4;95,6;0:30;36,96;15:40;1,23;44,54;4,69;11:17;4,23;14,05;0,4;0;1,75
24/02/2006;6,22;11,8;14:40;1,16;23:00;60,67;89,7;1:20;32,7;15:40;1,54;18,28;7,26;10:33;323;11,85;0;0;1,83
25/02/2006;7,11;13,94;14:00;-1,27;5:40;64,26;91,6;5:50;32,49;13:40;2,12;196,5;8,97;23:57;200,4;14,69;0,8;0;2,29
26/02/2006;8,47;13,63;13:30;4,12;23:40;64,69;86,8;6:40;33,65;13:30;2,65;253,1;9,67;13:41;251,2;10,7;0;0;2,36
27/02/2006;10,04;16,23;14:10;3,99;23:20;55,91;87,1;23:20;33,42;13:50;2,57;317,6;8,72;2:32;294;13,92;0;0;2,7
28/02/2006;7,9;14,15;15:20;0,07;4:30;67,27;92,6;4:40;43,86;15:00;1,34;54,57;4,84;20:55;69,75;12,52;0;0;1,82
01/03/2006;8,54;13,67;15:20;3,99;23:20;76,2;94,7;0:00;47,72;15:50;1,52;27,54;5,16;9:22;33,86;13,3;0;0;1,87
02/03/2006;8,53;16,56;13:00;0,21;5:50;71,3;98;5:00;32,27;12:10;1,39;151,1;6,32;15:29;207,1;17,5;0;0;2,36
03/03/2006;10,35;16,71;13:50;3,71;5:30;57,15;81,9;5:40;33,23;13:40;1,39;106,8;5,64;13:26;263;12,28;0;0;2,22
04/03/2006;11,79;18,66;14:10;3,45;4:50;61,31;88,4;4:50;40,39;14:30;2,41;206,2;10,97;19:55;278,1;15,02;0;0;2,81
05/03/2006;9,67;11,83;1:30;7,3;19:50;41,16;63;5:10;24,11;14:10;4,88;300,1;14,08;9:28;339,3;17,17;0;0;3,73
06/03/2006;10,3;16,11;14:30;3,98;0:00;34,32;65,6;0:00;18,27;14:20;3,12;334,4;12,22;0:29;296,8;19,16;0;0;3,75
07/03/2006;11,3;19,45;13:50;3,98;0:00;46,4;71,2;0:00;22,52;13:50;1,4;171,1;5,83;13:56;209,5;18,84;0;0;2,99
08/03/2006;15,61;23,97;12:20;6,82;7:00;51,75;83,3;7:00;20,96;12:30;1,67;115;6,07;16:11;207,6;19,44;0;0;3,63
09/03/2006;16,56;23,62;14:10;10,87;5:20;42,67;62,04;8:00;23,26;13:10;1,83;116,5;5,56;16:15;183,2;19,36;0;0;3,9
10/03/2006;14,4;21,21;15:40;7,42;23:50;49,75;71,3;5:50;22,79;16:00;1,59;120,5;6,74;13:14;183,4;19,36;0;0;3,39
11/03/2006;16,4;23,71;13:20;8,1;0:50;40,44;61,45;0:50;24,35;13:00;2,51;339,1;8,18;13:41;315,5;18,65;0;0;4,33
12/03/2006;16,73;23,96;13:20;9,37;4:30;46,53;71,7;4:20;19,74;13:20;1,6;184,1;6,22;14:04;216,5;19,54;0;0;3,76
13/03/2006;14,53;21,41;12:40;9,73;6:40;57,99;92,7;21:10;31,45;12:50;1,56;85,6;5,26;11:48;24,3;19,77;0;0;3,28
14/03/2006;12,15;18,71;14:40;6,08;23:10;76,4;94,5;23:30;51,34;14:20;1,36;24,26;4,61;16:12;304,8;17,5;0;0;2,53
15/03/2006;11,59;22,7;14:30;3,92;2:10;71,9;98,2;6:00;22,59;14:30;1,37;158,1;6,05;14:53;242,2;20,25;0;0;3,36
16/03/2006;14,36;24,1;12:40;5,47;5:20;63,8;90,8;22:30;26,24;12:00;1,28;65,55;5,34;21:40;68,76;19,26;0;0;3,37
17/03/2006;12,59;15,7;15:30;10,52;23:20;81,1;92,2;6:50;64,64;15:10;1,7;59,1;4,63;19:51;61,74;8,75;0;0;1,73
18/03/2006;11,35;13,83;15:20;7,76;5:00;85,7;95;0:00;76,8;9:50;1,97;185,3;6,1;8:07;179,8;5,96;1;0;1,26
19/03/2006;13,01;20,15;11:30;5,47;4:40;71;97,2;3:20;31,19;11:30;1,75;168,6;7,18;13:27;200,2;17,46;0;0;3,12
20/03/2006;11,29;18,46;12:30;5,61;3:40;77,2;93,2;3:50;46,85;10:10;1,8;160;7,47;15:54;190,8;12,08;0;0;2,4
21/03/2006;12,35;18,66;14:00;7,03;6:30;66,77;92,7;1:20;42,02;13:00;1,24;133,2;5,03;15:46;199,8;14,21;0;0;2,45
22/03/2006;13,91;19,74;12:10;7,43;5:20;50,5;80,8;5:30;27,2;13:40;2,45;258,8;8,02;12:27;299,2;18,99;0;0;3,78
23/03/2006;15,58;21,35;16:20;9,38;3:00;52,58;72,2;5:50;35,98;16:20;2;215,1;6,49;13:54;183,5;15,39;0;0;3,41
24/03/2006;17,95;23,31;12:10;9,85;1:50;42,19;66,51;1:50;27,73;12:30;3,04;243,8;9,24;10:40;253,2;15,37;0;0;4,43
25/03/2006;15,69;22,76;13:30;9,25;0:00;54,8;80,1;6:20;30,77;13:00;1,62;160,6;6,54;13:31;187,6;21,47;0;0;3,82
26/03/2006;15,94;26,65;13:40;6,96;3:10;54,65;86,6;4:40;13,25;13:10;1,48;192,8;5,98;14:09;232,7;22,05;0;0;4,35
27/03/2006;18,04;28,36;13:10;7,57;3:20;46,26;80,2;1:00;16,77;12:40;1,73;165,5;8,66;13:47;202,5;16,29;0;0;4,34
28/03/2006;17,38;24,03;12:20;7,9;23:50;48,3;81,2;0:00;20,89;12:10;1,59;167,2;6,57;15:01;209,5;22,95;0;0;4,18
29/03/2006;15,82;23,16;12:50;7,7;1:40;46,94;83,4;1:50;21,44;12:10;1,52;137,1;5,72;14:11;227,1;21,75;0;0;3,95
30/03/2006;18,04;26,71;13:40;9,98;6:10;37,56;63,88;6:40;12,98;13:10;1,1;92,3;4,35;12:06;229,2;20,23;0;0;3,96
31/03/2006;18,05;27,4;14:20;9,32;2:00;41,48;63,92;22:50;21,97;16:00;1,1;144,6;4,7;15:01;198,3;16,89;0;0;3,69
01/04/2006;20,67;27,94;12:50;11,54;0:10;34,68;66,85;0:20;16,02;12:50;1,48;88,4;5,06;13:10;228,8;19,65;0;0;4,43
02/04/2006;18,93;25,65;12:10;10,8;23:50;43,59;77,5;23:50;24,48;12:50;1,51;141,7;6,08;14:22;185,2;20,3;0;0;4,15
03/04/2006;17,02;24,1;14:20;10,33;0:50;53,42;80,4;1:00;28,47;14:30;1,57;70,5;5,64;13:44;65,58;18,85;0;0;3,87
04/04/2006;17;25,65;13:50;10,66;2:40;60,18;91,1;0:00;30,36;12:50;1,51;44,75;6,16;13:59;1,92;21,12;0;0;4,1
05/04/2006;17,04;22,96;16:40;11,13;0:10;48,91;94,1;1:50;19,75;11:10;1,33;159,3;5,26;17:41;241,1;18,38;0;0;3,63
06/04/2006;16,27;22,02;12:30;8,85;5:00;49,18;76,3;6:50;31,59;11:50;1,76;162,5;6,68;12:01;185;19,78;0;0;3,86
07/04/2006;15,55;22,21;12:20;8,31;5:50;52,69;79,2;5:50;31,45;11:20;1,35;134,7;6,53;13:15;120,7;23,81;0;0;3,97
08/04/2006;15,88;23,56;14:10;8,98;0:00;58,33;89,8;21:50;26,98;15:20;1,53;87,1;5,54;12:26;117,3;24,09;0;0;4,25
09/04/2006;14,82;22,56;15:40;7,36;1:20;71,5;95,7;3:10;37,2;16:20;1,58;59,95;5,94;19:57;191;17,08;0;0;3,36
10/04/2006;17,1;25,11;12:50;8,78;4:20;65,28;95,3;6:20;27,59;15:30;1,72;103;6,28;13:15;205,1;19,42;0;0;4,09
11/04/2006;14,17;17,92;12:40;12,34;0:00;71,9;85,5;21:40;59,81;12:50;2,27;71;6,03;3:02;56,83;11,96;0;0;2,55
12/04/2006;15,39;21,55;13:20;10,86;1:00;76,3;91,6;22:40;55,8;13:20;1,48;207,2;7,27;13:23;240,3;18,01;1,6;0;3,14
13/04/2006;14,91;21,35;14:00;10,07;3:50;80;95,6;4:20;51,61;12:40;1,3;82,1;5,62;15:05;107,3;15,51;0;0;2,85
14/04/2006;15,3;22,02;14:50;8,85;2:20;66,34;96,5;2:40;34,97;15:20;1,7;35,44;5,75;14:16;24,39;18,28;0;0;3,57
15/04/2006;17,44;23,83;16:10;11,2;0:20;58,85;83,6;0:00;41,26;12:50;1,31;175;5,57;7:21;198,5;15,1;0;0;3,24
16/04/2006;16,35;23,1;13:00;10,66;3:10;62,1;84,6;0:10;37,06;13:00;1,46;80,1;5,34;12:12;52,92;14,2;0;0;3,24
17/04/2006;12,7;18,94;10:20;8,78;22:30;83,7;94,8;16:10;48,45;10:20;0,86;103,4;5,02;11:16;262;6,66;21,2;13,06;1,72
18/04/2006;13,79;18,27;14:00;8,78;5:40;73,9;91,8;22:30;53,59;14:40;1,28;140,9;5,02;15:29;160,7;14,36;0;0;2,58
19/04/2006;14,23;21,95;12:40;9,25;3:40;77,1;95;4:10;46,74;12:10;1,1;123,7;6,06;13:04;184,2;20,56;1;0;3,39
20/04/2006;16,72;23,1;12:10;9,73;4:00;65,16;96,5;4:30;31,92;11:30;1,56;108,7;6,85;13:23;211,8;23,15;0;0;4,18
21/04/2006;15,93;22,36;13:50;8,85;5:50;72,8;97,4;4:10;38,42;12:00;1,37;156,8;6,23;14:27;198,1;23,64;0,2;0;3,98
22/04/2006;14,3;19,21;11:00;11,07;3:20;88,8;97,3;6:00;65,83;11:30;1,59;60,8;6,35;19:57;40,96;8,21;7,8;4,02;1,89
23/04/2006;17,17;21,55;14:30;11,68;2:20;64,47;95,4;1:20;38,63;18:20;3,37;52,43;11,05;13:12;57,35;21,31;4,2;1,2;4,4
24/04/2006;16,54;21,35;13:10;11,77;5:30;66,14;90,7;23:40;52,55;18:30;2,11;55,18;7,28;13:54;102,5;18,49;0;0;3,52
25/04/2006;18,01;24,91;15:30;11,81;22:40;50,24;94,5;1:20;25,69;15:40;2,12;40,48;6,97;16:25;24,67;22,43;0;0;4,8
26/04/2006;18,08;25,72;13:00;11,61;0:00;51,04;90,7;23:40;23,13;12:30;1,87;123,7;6,56;16:24;242,1;26,1;0;0;5,18
27/04/2006;18,98;28,01;12:20;9,66;5:20;62,64;93,2;5:50;29;14:30;1,61;136,2;9,67;21:29;90,1;22,75;3,2;0,35;4,8
28/04/2006;15,15;18,61;9:10;10,73;0:00;84,6;94,6;6:20;67,87;10:10;1,44;102,8;5,74;16:48;41,04;8,1;4,4;1,36;1,85
29/04/2006;15,23;21,82;14:40;8,64;3:30;79,8;96,3;5:10;53,5;13:30;1,48;175;5,74;12:54;194,9;25,46;0,2;0;4,01
30/04/2006;16,98;25,04;13:40;9,66;5:10;73,1;97,3;5:30;29,07;13:30;1,29;127,8;5,44;13:05;210,9;25,4;0;0;4,55
01/05/2006;17,48;25,38;13:40;10,52;1:30;69,61;96,9;6:10;37,12;14:10;1,48;74,3;5,84;12:50;102,7;25,48;0;0;4,62
02/05/2006;17,72;23,92;13:00;11,13;0:20;65,85;93,3;0:00;33,43;8:40;2,74;61,87;10,48;21:16;50,57;26,32;6;2,67;5,19
03/05/2006;15,51;17,53;9:30;14,5;1:30;89,6;97;20:50;73,4;9:20;1,22;34,01;7,9;0:28;42,11;1,94;11,6;6,74;1,02
04/05/2006;16,03;20,28;14:40;14,23;22:00;76,9;97,3;1:40;50,54;15:00;1,03;287,9;4,91;12:04;307,2;8,85;0,2;0;2,12
05/05/2006;15,02;16,99;16:40;11,61;23:50;82,7;93;11:40;64,18;4:40;1,28;46,8;5,71;5:20;346;4,94;1,6;0;1,51
06/05/2006;16,27;21,82;13:10;11,07;1:10;79,2;95,4;0:00;54,25;11:30;1,47;137;5,66;14:31;188,1;22,62;0;0;3,82
07/05/2006;16,65;23,57;13:20;10,53;5:20;76,5;97,4;7:10;36,66;13:20;1,33;210,9;5,45;13:31;233,3;24,79;0;0;4,35
08/05/2006;18,99;25,79;13:10;11,41;5:10;70,3;96,2;5:50;32,79;11:50;1,25;195,1;5,51;12:35;206,8;25,65;0;0;4,72
09/05/2006;17,53;21,48;14:20;14,5;1:50;76,4;86,5;2:00;59,72;13:20;2,14;68,1;7,01;4:58;79,1;16,42;0;0;3,35
10/05/2006;17,72;23,62;14:40;13,89;1:10;74,9;92,8;4:50;52,27;14:40;1,57;49,45;5,41;14:07;54,82;22,48;0;0;4,09
11/05/2006;16,43;20,22;13:10;12,62;5:30;73,1;93,5;5:50;43,64;13:10;1,73;36,22;5,49;9:51;28,34;11,75;0,2;0;2,84
12/05/2006;18,85;25,79;12:30;12,42;5:00;62,86;90,1;5:10;40,73;10:10;2,14;38,82;5,53;10:47;0,19;25,02;0;0;5,01
13/05/2006;19,27;25,84;15:50;13,63;5:00;70,3;94,4;4:20;45,5;16:00;1,9;42,12;5,5;12:46;42,53;24,88;0;0;4,8
14/05/2006;19,81;26,04;14:50;14,91;0:00;69,59;91,5;0:00;41,64;13:50;1,65;40,49;5,29;9:45;32,66;24,93;0;0;4,87
15/05/2006;20,76;28,54;14:30;13,83;5:10;70,5;94,5;2:50;43,19;13:50;1,48;11,82;5,97;11:38;0,19;24,99;0;0;4,98
16/05/2006;21,27;29,6;14:50;15,45;5:40;71,8;90,6;5:50;43,05;14:10;1,37;345,3;5,96;0:55;291,2;22,75;0;0;4,8
17/05/2006;24,38;33,31;16:00;15,86;2:00;60,85;93,9;2:50;28,58;15:20;1,18;141,8;4,23;11:50;334,5;24,51;0;0;5,44
18/05/2006;27,49;36,93;14:20;16,67;3:30;43,53;80,7;0:50;16,08;13:20;1,37;170,8;5,5;13:49;205,1;22,4;0;0;5,94
19/05/2006;24,02;28,94;12:40;18,95;23:50;59,92;86,4;23:40;31,31;8:10;1,7;78,9;6,5;15:28;35,03;22,97;0;0;5,3
20/05/2006;21,83;29,15;13:40;15,25;5:20;58,36;94,9;5:20;23,25;13:40;1,64;197,2;6,74;12:54;198,1;24,95;0;0;5,5
21/05/2006;22,45;30,16;11:20;14,64;3:20;50,03;90;0:00;22,51;11:00;1,8;176,2;5,9;12:11;204,8;24,81;0;0;5,77
22/05/2006;22,13;30,16;12:20;14,98;1:10;47,75;93;1:20;14,73;12:30;0,95;119,2;4,16;14:30;190,6;15,93;0;0;4,02
23/05/2006;20,85;27,79;13:20;14,17;4:50;47,35;91,9;0:00;18,93;12:30;1,91;87,3;6,75;15:06;143,9;25,95;3,8;0,87;5,74
